frame,x,y,area_px,area_km2,intensity,bbox,cluster_id,occurrences
1,96.0,1015.5,2.0,78609.32920137102,1292.935791015625,"(np.int64(1015), np.int64(96), np.int64(1017), np.int64(97))",8,46
1,109.72222222222223,1045.0833333333333,36.0,1414967.9256246784,1312.693603515625,"(np.int64(1041), np.int64(107), np.int64(1051), np.int64(113))",8,46
1,461.0754812563323,1218.6393110435663,67.0,2633412.5282459287,1337.4599609375,"(np.int64(1214), np.int64(454), np.int64(1228), np.int64(471))",9,47
1,1686.875,1290.25,24.0,943311.9504164523,1316.3236083984375,"(np.int64(1286), np.int64(1685), np.int64(1295), np.int64(1690))",10,45
1,446.55555555555554,1399.2222222222222,9.0,353741.9814061696,1326.1796875,"(np.int64(1397), np.int64(446), np.int64(1402), np.int64(448))",11,47
1,450.40909090909093,1426.909090909091,44.0,1729405.2424301624,1333.37060546875,"(np.int64(1422), np.int64(447), np.int64(1434), np.int64(456))",11,47
1,535.0,1425.5,2.0,78609.32920137102,1247.2857666015625,"(np.int64(1425), np.int64(535), np.int64(1427), np.int64(536))",22,25
1,717.0666666666667,1478.6,30.0,1179139.9380205653,1316.9669189453125,"(np.int64(1476), np.int64(713), np.int64(1482), np.int64(721))",12,39
1,1152.7777777777778,1518.111111111111,9.0,353741.9814061696,1316.5303955078125,"(np.int64(1517), np.int64(1150), np.int64(1520), np.int64(1156))",13,37
1,257.27777777777777,1583.111111111111,42.0,1650795.9132287914,1321.83740234375,"(np.int64(1578), np.int64(254), np.int64(1593), np.int64(263))",14,36
1,1317.2857142857142,1934.5714285714287,7.0,275132.65220479853,1309.063720703125,"(np.int64(1934), np.int64(1316), np.int64(1936), np.int64(1320))",15,29
1,673.9333333333333,1939.7333333333333,31.0,1218444.6026212508,1326.5931396484375,"(np.int64(1936), np.int64(672), np.int64(1946), np.int64(678))",16,44
1,327.45000000000005,1964.0,15.0,589569.9690102825,1311.95849609375,"(np.int64(1957), np.int64(323), np.int64(1973), np.int64(332))",17,38
1,197.5,2023.5,2.0,78609.32920137102,1501.933349609375,"(np.int64(2023), np.int64(197), np.int64(2025), np.int64(199))",20,49
2,534.0,58.666666666666664,3.0,117913.99380205653,1242.0107421875,"(np.int64(58), np.int64(533), np.int64(60), np.int64(536))",0,21
2,709.3333333333334,89.33333333333333,3.0,117913.99380205653,1262.5216064453125,"(np.int64(89), np.int64(709), np.int64(91), np.int64(711))",23,6
2,341.85555555555555,99.03333333333335,22.0,864702.6212150813,1335.978515625,"(np.int64(92), np.int64(336), np.int64(107), np.int64(352))",1,46
2,1551.6363636363637,285.45454545454544,11.0,432351.3106075406,1326.376220703125,"(np.int64(285), np.int64(1549), np.int64(287), np.int64(1556))",2,39
2,1569.4160997732426,389.4604918890633,60.0,2358279.8760411306,1327.39208984375,"(np.int64(380), np.int64(1559), np.int64(407), np.int64(1586))",3,50
2,634.5,539.8888888888889,18.0,707483.9628123392,1328.552978515625,"(np.int64(538), np.int64(632), np.int64(543), np.int64(638))",4,11
2,895.0,561.5,2.0,78609.32920137102,1253.4755859375,"(np.int64(561), np.int64(895), np.int64(563), np.int64(896))",5,46
2,960.5,672.5,2.0,78609.32920137102,1235.6495361328125,"(np.int64(672), np.int64(960), np.int64(674), np.int64(962))",6,25
2,2021.0434782608695,792.9565217391304,23.0,904007.2858157667,1327.875732421875,"(np.int64(789), np.int64(2018), np.int64(796), np.int64(2025))",7,28
2,97.0,1012.5,2.0,78609.32920137102,1289.9259033203125,"(np.int64(1012), np.int64(97), np.int64(1014), np.int64(98))",8,46
2,110.38235294117646,1045.5735294117649,36.0,1414967.9256246781,1311.6944580078125,"(np.int64(1038), np.int64(108), np.int64(1051), np.int64(115))",8,46
2,462.17206477732793,1215.2125506072875,70.0,2751326.5220479853,1340.695068359375,"(np.int64(1211), np.int64(455), np.int64(1225), np.int64(472))",9,47
2,1687.7727272727273,1287.3181818181818,22.0,864702.6212150812,1315.4193115234375,"(np.int64(1283), np.int64(1686), np.int64(1292), np.int64(1691))",10,45
2,447.8,1396.4,5.0,196523.32300342753,1319.57958984375,"(np.int64(1395), np.int64(447), np.int64(1399), np.int64(449))",11,47
2,451.5869565217391,1423.3695652173913,46.0,1808014.5716315333,1333.94677734375,"(np.int64(1419), np.int64(448), np.int64(1429), np.int64(457))",11,47
2,536.0,1422.5,2.0,78609.32920137102,1336.607421875,"(np.int64(1422), np.int64(536), np.int64(1424), np.int64(537))",22,25
2,718.34375,1475.375,32.0,1257749.2672219363,1327.2711181640625,"(np.int64(1473), np.int64(714), np.int64(1479), np.int64(723))",12,39
2,63.0,1495.5,2.0,78609.32920137102,1282.234375,"(np.int64(1495), np.int64(63), np.int64(1497), np.int64(64))",24,4
2,1154.375,1516.125,16.0,628874.6336109681,1316.4110107421875,"(np.int64(1514), np.int64(1152), np.int64(1520), np.int64(1157))",13,37
2,1514.0,1570.6666666666667,3.0,117913.99380205653,1245.905029296875,"(np.int64(1570), np.int64(1513), np.int64(1572), np.int64(1516))",25,2
2,260.07547169811323,1582.188679245283,53.0,2083147.2238363319,1328.6981201171875,"(np.int64(1574), np.int64(253), np.int64(1591), np.int64(265))",14,36
2,1318.7142857142858,1931.7142857142858,7.0,275132.65220479853,1315.6611328125,"(np.int64(1931), np.int64(1317), np.int64(1934), np.int64(1321))",15,29
2,675.3214285714286,1936.75,28.0,1100530.6088191941,1322.16748046875,"(np.int64(1933), np.int64(674), np.int64(1943), np.int64(679))",16,44
2,334.2421637885924,1965.0797095761382,109.0,4284208.441474721,1327.6097412109375,"(np.int64(1954), np.int64(324), np.int64(1978), np.int64(349))",17,38
2,672.5,1966.0,2.0,78609.32920137102,1231.416748046875,"(np.int64(1966), np.int64(672), np.int64(1967), np.int64(674))",16,44
2,197.5,2023.5,2.0,78609.32920137102,1584.5999755859375,"(np.int64(2023), np.int64(197), np.int64(2025), np.int64(199))",20,49
3,984.5,38.0,4.0,157218.65840274203,1295.039306640625,"(np.int64(38), np.int64(983), np.int64(39), np.int64(987))",26,39
3,534.5,57.5,4.0,157218.65840274203,1277.107177734375,"(np.int64(57), np.int64(534), np.int64(59), np.int64(536))",0,21
3,688.1818181818181,76.81818181818181,11.0,432351.3106075406,1326.38720703125,"(np.int64(74), np.int64(686), np.int64(80), np.int64(690))",23,6
3,346.4761904761905,93.71428571428571,21.0,825397.9566143957,1317.77978515625,"(np.int64(92), np.int64(343), np.int64(97), np.int64(352))",1,46
3,620.0,105.5,2.0,78609.32920137102,1272.537841796875,"(np.int64(105), np.int64(620), np.int64(107), np.int64(621))",27,3
3,241.0,170.5,2.0,78609.32920137102,1278.88720703125,"(np.int64(170), np.int64(241), np.int64(172), np.int64(242))",21,12
3,1561.5,179.0,2.0,78609.32920137102,1232.7685546875,"(np.int64(179), np.int64(1561), np.int64(180), np.int64(1563))",28,4
3,1551.0,284.6666666666667,9.0,353741.9814061696,1331.1690673828125,"(np.int64(284), np.int64(1549), np.int64(286), np.int64(1555))",2,39
3,1573.8628205128205,391.58076923076925,49.0,1925928.5654335897,1328.8843994140625,"(np.int64(381), np.int64(1559), np.int64(405), np.int64(1583))",3,50
3,1980.5,442.5,2.0,78609.32920137102,1257.8203125,"(np.int64(442), np.int64(1980), np.int64(444), np.int64(1982))",29,2
3,630.1428571428571,483.57142857142856,7.0,275132.65220479853,1338.102783203125,"(np.int64(482), np.int64(629), np.int64(486), np.int64(632))",31,5
3,634.8571428571429,539.2142857142857,14.0,550265.3044095971,1325.404296875,"(np.int64(537), np.int64(633), np.int64(543), np.int64(638))",4,11
3,895.5,561.0,4.0,157218.65840274203,1253.808837890625,"(np.int64(560), np.int64(895), np.int64(563), np.int64(897))",5,46
3,960.5,681.0,2.0,78609.32920137102,1261.93798828125,"(np.int64(681), np.int64(960), np.int64(682), np.int64(962))",6,25
3,2021.2380952380952,792.7619047619048,21.0,825397.9566143957,1327.210693359375,"(np.int64(790), np.int64(2018), np.int64(796), np.int64(2025))",7,28
3,109.06818181818181,1044.121212121212,35.0,1375663.2610239927,1310.6866455078125,"(np.int64(1037), np.int64(107), np.int64(1048), np.int64(115))",8,46
3,460.719512195122,1205.0731707317073,85.0,3340896.491058268,1340.6796875,"(np.int64(1193), np.int64(455), np.int64(1224), np.int64(473))",9,47
3,1688.4166666666667,1287.2916666666667,24.0,943311.9504164523,1315.256103515625,"(np.int64(1283), np.int64(1686), np.int64(1292), np.int64(1693))",10,45
3,448.2,1395.4,5.0,196523.32300342753,1304.364013671875,"(np.int64(1394), np.int64(448), np.int64(1398), np.int64(450))",11,47
3,451.52272727272725,1423.340909090909,44.0,1729405.2424301624,1333.5069580078125,"(np.int64(1419), np.int64(448), np.int64(1429), np.int64(457))",11,47
3,718.625,1475.2916666666667,24.0,943311.9504164523,1319.533203125,"(np.int64(1473), np.int64(716), np.int64(1478), np.int64(722))",12,39
3,1271.5,1479.0,2.0,78609.32920137102,1314.193359375,"(np.int64(1479), np.int64(1271), np.int64(1480), np.int64(1273))",32,4
3,1367.75,1507.5,4.0,157218.65840274203,1245.1748046875,"(np.int64(1506), np.int64(1367), np.int64(1510), np.int64(1369))",33,2
3,1154.611111111111,1515.5,18.0,707483.9628123392,1317.089111328125,"(np.int64(1514), np.int64(1152), np.int64(1519), np.int64(1158))",13,37
3,1520.0,1571.75,4.0,157218.65840274203,1280.029541015625,"(np.int64(1570), np.int64(1514), np.int64(1574), np.int64(1527))",25,2
3,261.3189655172414,1585.5258620689656,60.0,2358279.8760411306,1339.4842529296875,"(np.int64(1574), np.int64(253), np.int64(1591), np.int64(266))",14,36
3,104.5,1860.5,2.0,78609.32920137102,1240.3929443359375,"(np.int64(1860), np.int64(104), np.int64(1862), np.int64(106))",34,7
3,1319.5,1931.5,2.0,78609.32920137102,1319.825439453125,"(np.int64(1931), np.int64(1319), np.int64(1933), np.int64(1321))",15,29
3,675.72,1935.92,25.0,982616.6150171377,1323.1727294921875,"(np.int64(1932), np.int64(674), np.int64(1941), np.int64(679))",16,44
3,334.7197916666667,1964.771875,105.0,4126989.7830719785,1328.8046875,"(np.int64(1954), np.int64(324), np.int64(1977), np.int64(348))",17,38
3,701.0,2004.5,2.0,78609.32920137102,1276.841552734375,"(np.int64(2004), np.int64(701), np.int64(2006), np.int64(702))",16,44
3,954.5,2006.0,2.0,78609.32920137102,1287.83984375,"(np.int64(2006), np.int64(954), np.int64(2007), np.int64(956))",19,2
3,1215.5,2019.5,2.0,78609.32920137102,1253.7291259765625,"(np.int64(2019), np.int64(1215), np.int64(2021), np.int64(1217))",35,16
3,197.5,2023.5,2.0,78609.32920137102,1741.9332275390625,"(np.int64(2023), np.int64(197), np.int64(2025), np.int64(199))",20,49
4,534.25,58.75,4.0,157218.65840274203,1339.283447265625,"(np.int64(58), np.int64(533), np.int64(60), np.int64(536))",0,21
4,696.75,89.25,4.0,157218.65840274203,1259.5946044921875,"(np.int64(89), np.int64(696), np.int64(91), np.int64(699))",23,6
4,341.79824561403507,98.62280701754385,23.0,904007.2858157668,1344.284912109375,"(np.int64(93), np.int64(337), np.int64(106), np.int64(351))",1,46
4,240.0,172.5,2.0,78609.32920137102,1255.1435546875,"(np.int64(172), np.int64(240), np.int64(174), np.int64(241))",21,12
4,1550.3125,286.0625,16.0,628874.6336109681,1330.8837890625,"(np.int64(285), np.int64(1548), np.int64(288), np.int64(1555))",2,39
4,536.5,297.0,2.0,78609.32920137102,1246.2891845703125,"(np.int64(297), np.int64(536), np.int64(298), np.int64(538))",36,9
4,1570.6756944444446,392.62152777777777,49.0,1925928.5654335897,1326.576171875,"(np.int64(382), np.int64(1560), np.int64(408), np.int64(1584))",3,50
4,629.5714285714286,484.7142857142857,7.0,275132.65220479853,1339.546630859375,"(np.int64(482), np.int64(628), np.int64(488), np.int64(632))",31,5
4,634.6153846153846,539.8461538461538,13.0,510960.6398089116,1323.51318359375,"(np.int64(537), np.int64(632), np.int64(543), np.int64(638))",4,11
4,895.6,561.8,5.0,196523.32300342753,1264.213134765625,"(np.int64(561), np.int64(894), np.int64(563), np.int64(898))",5,46
4,1403.8,618.6,5.0,196523.32300342753,1310.231689453125,"(np.int64(618), np.int64(1403), np.int64(620), np.int64(1406))",37,46
4,972.25,663.75,4.0,157218.65840274203,1262.1790771484375,"(np.int64(657), np.int64(962), np.int64(672), np.int64(984))",6,25
4,2020.8,794.3333333333334,15.0,589569.9690102827,1329.352294921875,"(np.int64(792), np.int64(2018), np.int64(797), np.int64(2025))",7,28
4,110.14,1043.68,50.0,1965233.2300342754,1312.361572265625,"(np.int64(1039), np.int64(106), np.int64(1050), np.int64(115))",8,46
4,556.0,1147.5,4.0,157218.65840274203,1280.4620361328125,"(np.int64(1147), np.int64(555), np.int64(1149), np.int64(558))",38,10
4,456.25,1193.625,8.0,314437.31680548406,1324.877197265625,"(np.int64(1192), np.int64(455), np.int64(1196), np.int64(458))",9,47
4,464.6829268292683,1217.8536585365853,82.0,3222982.4972562115,1335.57421875,"(np.int64(1212), np.int64(455), np.int64(1226), np.int64(474))",9,47
4,1688.235294117647,1289.1764705882354,17.0,668179.2982116536,1314.4434814453125,"(np.int64(1285), np.int64(1686), np.int64(1293), np.int64(1691))",10,45
4,448.0,1396.5,2.0,78609.32920137102,1273.833251953125,"(np.int64(1396), np.int64(448), np.int64(1398), np.int64(449))",11,47
4,451.3157894736842,1424.4473684210527,38.0,1493577.2548260493,1332.606689453125,"(np.int64(1420), np.int64(448), np.int64(1430), np.int64(456))",11,47
4,1049.0,1438.5,4.0,157218.65840274203,1333.22900390625,"(np.int64(1438), np.int64(1048), np.int64(1440), np.int64(1051))",39,8
4,719.0,1476.5,18.0,707483.9628123392,1316.62109375,"(np.int64(1475), np.int64(717), np.int64(1479), np.int64(722))",12,39
4,63.333333333333336,1496.0,3.0,117913.99380205653,1296.040771484375,"(np.int64(1495), np.int64(63), np.int64(1498), np.int64(65))",24,4
4,1154.3684210526317,1516.9473684210527,19.0,746788.6274130247,1315.6639404296875,"(np.int64(1515), np.int64(1152), np.int64(1520), np.int64(1158))",13,37
4,259.5,1582.15,60.0,2358279.8760411306,1338.44580078125,"(np.int64(1575), np.int64(251), np.int64(1592), np.int64(265))",14,36
4,1319.25,1933.25,4.0,157218.65840274203,1304.7515869140625,"(np.int64(1933), np.int64(1318), np.int64(1935), np.int64(1321))",15,29
4,675.5925925925926,1937.4074074074074,27.0,1061225.9442185087,1326.26513671875,"(np.int64(1934), np.int64(674), np.int64(1943), np.int64(679))",16,44
4,334.4489633173844,1966.1756993006993,91.0,3576724.478662381,1329.759033203125,"(np.int64(1955), np.int64(324), np.int64(1978), np.int64(348))",17,38
4,670.5,1972.0,2.0,78609.32920137102,1299.9415283203125,"(np.int64(1972), np.int64(670), np.int64(1973), np.int64(672))",16,44
4,701.0,2006.0,3.0,117913.99380205653,1321.71826171875,"(np.int64(2005), np.int64(701), np.int64(2008), np.int64(702))",16,44
4,1214.0,2020.5,4.0,157218.65840274203,1335.1673583984375,"(np.int64(2020), np.int64(1213), np.int64(2022), np.int64(1216))",35,16
5,976.75,41.75,4.0,157218.65840274203,1301.119873046875,"(np.int64(41), np.int64(972), np.int64(44), np.int64(983))",26,39
5,722.6666666666666,45.666666666666664,3.0,117913.99380205653,1317.772216796875,"(np.int64(45), np.int64(722), np.int64(47), np.int64(724))",42,42
5,341.0,101.02083333333334,22.0,864702.6212150813,1337.0743408203125,"(np.int64(95), np.int64(335), np.int64(108), np.int64(351))",1,46
5,1549.5833333333333,287.1666666666667,12.0,471655.9752082261,1330.19873046875,"(np.int64(286), np.int64(1548), np.int64(289), np.int64(1553))",2,39
5,3.25,320.0,4.0,157218.65840274203,1338.8560791015625,"(np.int64(319), np.int64(3), np.int64(322), np.int64(5))",43,23
5,1573.1532397142153,396.9354520817935,55.0,2161756.5530377026,1325.9727783203125,"(np.int64(385), np.int64(1559), np.int64(409), np.int64(1585))",3,50
5,633.95,541.85,7.0,275132.65220479853,1324.145263671875,"(np.int64(540), np.int64(633), np.int64(545), np.int64(636))",4,11
5,1400.9375,621.625,10.0,393046.64600685507,1314.711181640625,"(np.int64(618), np.int64(1398), np.int64(625), np.int64(1406))",37,46
5,2020.9285714285713,795.5,14.0,550265.3044095971,1324.6021728515625,"(np.int64(793), np.int64(2018), np.int64(798), np.int64(2025))",7,28
5,108.94117647058823,1045.5808823529412,46.0,1808014.5716315333,1313.0208740234375,"(np.int64(1036), np.int64(106), np.int64(1055), np.int64(114))",8,46
5,680.6666666666666,1057.0,3.0,117913.99380205653,1305.57421875,"(np.int64(1056), np.int64(680), np.int64(1059), np.int64(682))",44,45
5,456.0833333333333,1194.9166666666667,12.0,471655.9752082261,1324.876220703125,"(np.int64(1193), np.int64(455), np.int64(1198), np.int64(458))",9,47
5,464.57608695652175,1219.391304347826,92.0,3616029.1432630667,1340.4322509765625,"(np.int64(1213), np.int64(454), np.int64(1227), np.int64(475))",9,47
5,1687.8823529411766,1290.4705882352941,17.0,668179.2982116536,1313.95751953125,"(np.int64(1287), np.int64(1686), np.int64(1295), np.int64(1691))",10,45
5,451.025,1426.15,40.0,1572186.5840274203,1332.026123046875,"(np.int64(1422), np.int64(448), np.int64(1432), np.int64(455))",11,47
5,535.5,1424.0,2.0,78609.32920137102,1331.066650390625,"(np.int64(1424), np.int64(535), np.int64(1425), np.int64(537))",22,25
5,1049.0,1439.6666666666667,3.0,117913.99380205653,1327.1376953125,"(np.int64(1439), np.int64(1048), np.int64(1441), np.int64(1051))",39,8
5,718.6111111111111,1477.5555555555557,18.0,707483.9628123392,1316.310302734375,"(np.int64(1475), np.int64(716), np.int64(1480), np.int64(722))",12,39
5,63.0,1498.0,3.0,117913.99380205653,1303.244140625,"(np.int64(1497), np.int64(63), np.int64(1500), np.int64(64))",24,4
5,1154.0,1518.2,15.0,589569.9690102827,1316.447265625,"(np.int64(1517), np.int64(1151), np.int64(1522), np.int64(1157))",13,37
5,259.59016393442624,1583.2459016393443,61.0,2397584.540641816,1335.703857421875,"(np.int64(1576), np.int64(254), np.int64(1593), np.int64(265))",14,36
5,1319.0,1934.5,4.0,157218.65840274203,1305.4599609375,"(np.int64(1934), np.int64(1318), np.int64(1936), np.int64(1321))",15,29
5,675.8,1938.08,25.0,982616.6150171377,1326.269775390625,"(np.int64(1935), np.int64(674), np.int64(1944), np.int64(680))",16,44
5,334.21693121693124,1969.7689594356261,109.0,4284208.44147472,1327.2747802734375,"(np.int64(1956), np.int64(324), np.int64(1979), np.int64(348))",17,38
5,701.0,2007.0,3.0,117913.99380205653,1327.98291015625,"(np.int64(2006), np.int64(701), np.int64(2009), np.int64(702))",16,44
5,1213.8,2021.6,5.0,196523.32300342753,1338.741943359375,"(np.int64(2021), np.int64(1213), np.int64(2023), np.int64(1216))",35,16
5,197.5,2023.5,2.0,78609.32920137102,1497.9332275390625,"(np.int64(2023), np.int64(197), np.int64(2025), np.int64(199))",20,49
6,980.6666666666666,41.44444444444444,9.0,353741.9814061696,1316.095458984375,"(np.int64(41), np.int64(978), np.int64(43), np.int64(985))",26,39
6,722.6666666666666,45.666666666666664,3.0,117913.99380205653,1317.4482421875,"(np.int64(45), np.int64(722), np.int64(47), np.int64(724))",42,42
6,535.5,60.0,2.0,78609.32920137102,1295.02978515625,"(np.int64(60), np.int64(535), np.int64(61), np.int64(537))",0,21
6,343.12172619047624,99.02738095238095,23.0,904007.2858157665,1338.42529296875,"(np.int64(95), np.int64(337), np.int64(108), np.int64(351))",1,46
6,1550.0588235294117,287.7647058823529,17.0,668179.2982116536,1330.198486328125,"(np.int64(286), np.int64(1548), np.int64(290), np.int64(1555))",2,39
6,6.3,316.1,8.0,314437.31680548406,1336.7843017578125,"(np.int64(311), np.int64(3), np.int64(322), np.int64(11))",43,23
6,1570.89898989899,394.5151515151515,44.0,1729405.2424301624,1326.983154296875,"(np.int64(386), np.int64(1559), np.int64(409), np.int64(1583))",3,50
6,633.0,542.4,5.0,196523.32300342753,1266.4691162109375,"(np.int64(541), np.int64(632), np.int64(545), np.int64(635))",4,11
6,1402.9166666666665,618.3333333333333,8.0,314437.31680548406,1313.722900390625,"(np.int64(616), np.int64(1402), np.int64(623), np.int64(1405))",37,46
6,2020.7777777777778,795.7777777777778,9.0,353741.9814061696,1325.253662109375,"(np.int64(794), np.int64(2019), np.int64(798), np.int64(2024))",7,28
6,108.94294294294293,1044.0246246246245,45.0,1768709.9070308479,1312.6806640625,"(np.int64(1037), np.int64(106), np.int64(1052), np.int64(114))",8,46
6,680.3333333333334,1056.6666666666667,3.0,117913.99380205653,1310.818115234375,"(np.int64(1056), np.int64(680), np.int64(1058), np.int64(682))",44,45
6,456.0,1195.5,14.0,550265.3044095971,1324.5439453125,"(np.int64(1193), np.int64(455), np.int64(1199), np.int64(458))",9,47
6,469.11170212765956,1221.090425531915,96.0,3773247.8016658085,1340.443115234375,"(np.int64(1213), np.int64(454), np.int64(1228), np.int64(476))",9,47
6,1688.2,1291.35,20.0,786093.2920137101,1313.966796875,"(np.int64(1288), np.int64(1686), np.int64(1295), np.int64(1692))",10,45
6,450.64102564102564,1426.871794871795,39.0,1532881.9194267348,1333.61328125,"(np.int64(1423), np.int64(448), np.int64(1433), np.int64(455))",11,47
6,534.5,1424.0,2.0,78609.32920137102,1337.5382080078125,"(np.int64(1424), np.int64(534), np.int64(1425), np.int64(536))",22,25
6,1049.3333333333333,1440.3333333333333,3.0,117913.99380205653,1248.24169921875,"(np.int64(1440), np.int64(1049), np.int64(1442), np.int64(1051))",39,8
6,718.7222222222222,1477.5555555555557,18.0,707483.9628123392,1317.29296875,"(np.int64(1476), np.int64(716), np.int64(1480), np.int64(722))",12,39
6,62.666666666666664,1498.3333333333333,3.0,117913.99380205653,1303.56689453125,"(np.int64(1498), np.int64(62), np.int64(1500), np.int64(64))",24,4
6,1153.4375,1518.5,10.0,393046.64600685507,1317.78076171875,"(np.int64(1517), np.int64(1152), np.int64(1521), np.int64(1157))",13,37
6,255.74519230769232,1583.6979166666667,56.0,2201061.2176383883,1335.69775390625,"(np.int64(1574), np.int64(241), np.int64(1595), np.int64(265))",14,36
6,1319.0,1935.5,4.0,157218.65840274203,1303.8330078125,"(np.int64(1935), np.int64(1318), np.int64(1937), np.int64(1321))",15,29
6,673.4239130434783,1950.891304347826,29.0,1139835.2734198796,1326.583984375,"(np.int64(1936), np.int64(670), np.int64(1974), np.int64(679))",16,44
6,333.20542973286877,1966.867305458769,111.0,4362817.770676091,1329.08984375,"(np.int64(1957), np.int64(324), np.int64(1979), np.int64(348))",17,38
6,700.8,2007.4,5.0,196523.32300342753,1328.646240234375,"(np.int64(2006), np.int64(700), np.int64(2010), np.int64(702))",16,44
6,1214.0,2022.5,4.0,157218.65840274203,1339.489501953125,"(np.int64(2022), np.int64(1213), np.int64(2024), np.int64(1216))",35,16
6,197.5,2023.5,2.0,78609.32920137102,1453.2666015625,"(np.int64(2023), np.int64(197), np.int64(2025), np.int64(199))",20,49
7,980.1666666666666,41.333333333333336,6.0,235827.98760411306,1315.4423828125,"(np.int64(41), np.int64(979), np.int64(43), np.int64(983))",26,39
7,723.0,45.5,2.0,78609.32920137102,1313.33203125,"(np.int64(45), np.int64(723), np.int64(47), np.int64(724))",42,42
