frame,x,y,area_px,area_km2,intensity,bbox,cluster_id,occurrences
10,1564.0,387.47058823529414,17.0,668179.2982116536,1326.9249267578125,"(np.int64(386), np.int64(1561), np.int64(390), np.int64(1568))",2,50
10,631.5,539.5,2.0,78609.32920137102,1263.875732421875,"(np.int64(539), np.int64(631), np.int64(541), np.int64(633))",3,10
10,1399.7,616.75,12.0,471655.97520822607,1327.0501708984375,"(np.int64(614), np.int64(1396), np.int64(619), np.int64(1405))",30,46
10,678.6666666666667,1052.111111111111,15.0,589569.9690102827,1319.888916015625,"(np.int64(1048), np.int64(677), np.int64(1057), np.int64(683))",37,45
10,456.3,1191.7,10.0,393046.64600685507,1322.2425537109375,"(np.int64(1189), np.int64(455), np.int64(1195), np.int64(458))",9,47
10,1688.7142857142858,1288.2142857142858,14.0,550265.3044095971,1318.0859375,"(np.int64(1286), np.int64(1687), np.int64(1292), np.int64(1691))",10,44
10,534.5,1421.0,2.0,78609.32920137102,1340.7216796875,"(np.int64(1421), np.int64(534), np.int64(1422), np.int64(536))",24,22
10,1049.4,1437.6,5.0,196523.32300342753,1342.6246337890625,"(np.int64(1437), np.int64(1048), np.int64(1439), np.int64(1052))",31,7
10,1153.125,1514.75,6.0,235827.98760411306,1320.4647216796875,"(np.int64(1514), np.int64(1151), np.int64(1517), np.int64(1157))",13,36
10,248.625,1572.4166666666665,10.0,393046.64600685507,1343.175537109375,"(np.int64(1570), np.int64(240), np.int64(1576), np.int64(258))",14,28
10,746.5,1738.0,2.0,78609.32920137102,1297.3533935546875,"(np.int64(1738), np.int64(746), np.int64(1739), np.int64(748))",45,29
10,905.6666666666666,1739.3333333333333,3.0,117913.99380205653,1315.356689453125,"(np.int64(1739), np.int64(905), np.int64(1741), np.int64(907))",43,6
10,676.0666666666667,1935.7333333333333,15.0,589569.9690102827,1322.16748046875,"(np.int64(1932), np.int64(675), np.int64(1940), np.int64(679))",16,42
10,671.75,1970.25,4.0,157218.65840274203,1286.3861083984375,"(np.int64(1970), np.int64(671), np.int64(1972), np.int64(674))",16,42
10,1213.5,2019.0,2.0,78609.32920137102,1340.671630859375,"(np.int64(2019), np.int64(1213), np.int64(2020), np.int64(1215))",34,15
10,197.5,2023.5,2.0,78609.32920137102,1639.2666015625,"(np.int64(2023), np.int64(197), np.int64(2025), np.int64(199))",20,49
11,722.5833333333333,42.016666666666666,13.0,510960.6398089116,1323.474609375,"(np.int64(40), np.int64(720), np.int64(46), np.int64(725))",35,41
11,975.0833333333333,41.08333333333333,12.0,471655.9752082261,1307.231201171875,"(np.int64(40), np.int64(970), np.int64(43), np.int64(981))",26,39
11,336.5,106.5,2.0,78609.32920137102,1294.58740234375,"(np.int64(106), np.int64(336), np.int64(108), np.int64(338))",0,34
11,1729.5,118.0,2.0,78609.32920137102,1277.610595703125,"(np.int64(118), np.int64(1729), np.int64(119), np.int64(1731))",39,6
11,1551.4545454545455,286.1818181818182,11.0,432351.3106075406,1329.874267578125,"(np.int64(285), np.int64(1549), np.int64(288), np.int64(1555))",1,37
11,10.333333333333334,309.6666666666667,3.0,117913.99380205653,1345.006591796875,"(np.int64(309), np.int64(10), np.int64(311), np.int64(12))",36,22
11,1565.2222222222222,390.55555555555554,9.0,353741.9814061696,1322.052490234375,"(np.int64(389), np.int64(1563), np.int64(393), np.int64(1568))",2,50
11,1363.5,585.5,2.0,78609.32920137102,1254.54541015625,"(np.int64(585), np.int64(1363), np.int64(587), np.int64(1365))",46,3
11,1398.8095238095239,618.0555555555555,16.0,628874.6336109681,1318.7637939453125,"(np.int64(616), np.int64(1394), np.int64(621), np.int64(1405))",30,46
11,110.26923076923077,1042.5,26.0,1021921.2796178232,1312.3641357421875,"(np.int64(1039), np.int64(108), np.int64(1048), np.int64(114))",8,44
11,678.8666666666667,1052.3777777777777,11.0,432351.3106075406,1315.0528564453125,"(np.int64(1049), np.int64(677), np.int64(1059), np.int64(683))",37,45
11,1774.5,1165.5,2.0,78609.32920137102,1267.2779541015625,"(np.int64(1165), np.int64(1774), np.int64(1167), np.int64(1776))",47,2
11,455.57142857142856,1193.142857142857,7.0,275132.65220479853,1325.87451171875,"(np.int64(1191), np.int64(455), np.int64(1196), np.int64(457))",9,47
11,1688.4,1289.9333333333334,15.0,589569.9690102827,1316.4306640625,"(np.int64(1287), np.int64(1686), np.int64(1293), np.int64(1691))",10,44
11,534.5,1422.0,2.0,78609.32920137102,1337.918212890625,"(np.int64(1422), np.int64(534), np.int64(1423), np.int64(536))",24,22
11,1049.0,1439.25,4.0,157218.65840274203,1337.051513671875,"(np.int64(1439), np.int64(1048), np.int64(1441), np.int64(1051))",31,7
11,1152.75,1516.25,8.0,314437.31680548406,1313.830810546875,"(np.int64(1515), np.int64(1150), np.int64(1518), np.int64(1157))",13,36
11,255.3,1580.875,11.0,432351.31060754054,1340.673583984375,"(np.int64(1571), np.int64(240), np.int64(1589), np.int64(265))",14,28
11,905.6666666666666,1741.3333333333333,3.0,117913.99380205653,1315.852783203125,"(np.int64(1741), np.int64(905), np.int64(1743), np.int64(907))",43,6
11,89.0,1851.5,2.0,78609.32920137102,1283.0548095703125,"(np.int64(1851), np.int64(89), np.int64(1853), np.int64(90))",25,10
11,675.2352941176471,1937.5882352941176,17.0,668179.2982116536,1326.9188232421875,"(np.int64(1934), np.int64(674), np.int64(1942), np.int64(677))",16,42
11,670.5,1971.0,2.0,78609.32920137102,1254.834228515625,"(np.int64(1971), np.int64(670), np.int64(1972), np.int64(672))",16,42
11,1212.5,2020.0,2.0,78609.32920137102,1336.1627197265625,"(np.int64(2020), np.int64(1212), np.int64(2021), np.int64(1214))",34,15
11,197.5,2023.5,2.0,78609.32920137102,1456.5999755859375,"(np.int64(2023), np.int64(197), np.int64(2025), np.int64(199))",20,49
12,721.6666666666666,44.19047619047619,21.0,825397.9566143957,1330.6343994140625,"(np.int64(41), np.int64(720), np.int64(48), np.int64(725))",35,41
12,974.6555555555555,41.96666666666667,12.0,471655.97520822607,1317.4251708984375,"(np.int64(41), np.int64(970), np.int64(44), np.int64(980))",26,39
12,534.6666666666666,58.666666666666664,3.0,117913.99380205653,1290.2969970703125,"(np.int64(58), np.int64(534), np.int64(60), np.int64(536))",21,15
12,1551.6,287.4,10.0,393046.64600685507,1331.8935546875,"(np.int64(286), np.int64(1550), np.int64(290), np.int64(1555))",1,37
12,10.0,310.5,2.0,78609.32920137102,1341.6688232421875,"(np.int64(310), np.int64(10), np.int64(312), np.int64(11))",36,22
12,1563.888888888889,389.77777777777777,9.0,353741.9814061696,1311.312744140625,"(np.int64(388), np.int64(1562), np.int64(392), np.int64(1567))",2,50
12,1398.0,618.7,10.0,393046.64600685507,1316.509521484375,"(np.int64(618), np.int64(1393), np.int64(621), np.int64(1404))",30,46
12,1234.0,835.5,2.0,78609.32920137102,1314.9298095703125,"(np.int64(835), np.int64(1234), np.int64(837), np.int64(1235))",48,13
12,109.31818181818181,1042.0454545454545,22.0,864702.6212150812,1312.343017578125,"(np.int64(1039), np.int64(107), np.int64(1046), np.int64(112))",8,44
12,677.8333333333333,1054.5833333333335,5.0,196523.32300342753,1316.3720703125,"(np.int64(1051), np.int64(677), np.int64(1059), np.int64(679))",37,45
12,564.6666666666666,1141.611111111111,18.0,707483.9628123392,1330.31396484375,"(np.int64(1138), np.int64(561), np.int64(1147), np.int64(569))",40,4
12,1688.3076923076924,1290.6923076923076,13.0,510960.6398089116,1313.60205078125,"(np.int64(1289), np.int64(1686), np.int64(1294), np.int64(1691))",10,44
12,534.0,1423.0,3.0,117913.99380205653,1339.333740234375,"(np.int64(1423), np.int64(533), np.int64(1424), np.int64(536))",24,22
12,1049.0,1440.25,4.0,157218.65840274203,1327.31494140625,"(np.int64(1440), np.int64(1048), np.int64(1442), np.int64(1051))",31,7
12,1152.875,1517.625,10.0,393046.64600685507,1321.93505859375,"(np.int64(1517), np.int64(1150), np.int64(1520), np.int64(1157))",13,36
12,240.57142857142858,1572.5714285714287,7.0,275132.65220479853,1336.517822265625,"(np.int64(1572), np.int64(239), np.int64(1575), np.int64(243))",14,28
12,261.3333333333333,1588.6666666666667,3.0,117913.99380205653,1303.82666015625,"(np.int64(1588), np.int64(261), np.int64(1590), np.int64(263))",14,28
12,905.5,1741.5,4.0,157218.65840274203,1320.469970703125,"(np.int64(1741), np.int64(905), np.int64(1743), np.int64(907))",43,6
12,90.66666666666667,1853.3333333333333,3.0,117913.99380205653,1285.054443359375,"(np.int64(1853), np.int64(90), np.int64(1855), np.int64(92))",25,10
12,675.2857142857143,1938.2142857142858,14.0,550265.3044095971,1325.91845703125,"(np.int64(1935), np.int64(674), np.int64(1943), np.int64(679))",16,42
12,670.6666666666666,1971.6666666666667,3.0,117913.99380205653,1312.98388671875,"(np.int64(1971), np.int64(670), np.int64(1973), np.int64(672))",16,42
12,197.5,2023.5,2.0,78609.32920137102,1498.5999755859375,"(np.int64(2023), np.int64(197), np.int64(2025), np.int64(199))",20,49
13,974.9277777777779,41.83888888888888,15.0,589569.9690102825,1313.53759765625,"(np.int64(40), np.int64(970), np.int64(44), np.int64(981))",26,39
13,721.8888888888889,44.55555555555556,18.0,707483.9628123392,1330.301025390625,"(np.int64(42), np.int64(720), np.int64(48), np.int64(725))",35,41
13,534.3333333333334,59.333333333333336,3.0,117913.99380205653,1350.4495849609375,"(np.int64(59), np.int64(534), np.int64(61), np.int64(536))",21,15
13,340.75,101.25,4.0,157218.65840274203,1318.2674560546875,"(np.int64(96), np.int64(336), np.int64(108), np.int64(347))",0,34
13,1552.0,287.5,6.0,235827.98760411306,1330.880615234375,"(np.int64(286), np.int64(1551), np.int64(290), np.int64(1554))",1,37
13,1563.4761904761904,390.6428571428571,10.0,393046.64600685507,1311.126220703125,"(np.int64(389), np.int64(1561), np.int64(394), np.int64(1568))",2,50
13,1364.0,586.0,3.0,117913.99380205653,1323.6697998046875,"(np.int64(585), np.int64(1363), np.int64(588), np.int64(1366))",46,3
13,1396.7272727272727,620.5454545454545,11.0,432351.3106075406,1315.4619140625,"(np.int64(619), np.int64(1394), np.int64(624), np.int64(1400))",30,46
13,109.66666666666667,1042.2777777777778,18.0,707483.9628123392,1312.6796875,"(np.int64(1040), np.int64(108), np.int64(1046), np.int64(112))",8,44
13,678.875,1051.75,8.0,314437.31680548406,1315.392333984375,"(np.int64(1050), np.int64(678), np.int64(1055), np.int64(681))",37,45
13,1774.5,1166.5,2.0,78609.32920137102,1272.84619140625,"(np.int64(1166), np.int64(1774), np.int64(1168), np.int64(1776))",47,2
13,1574.65,1263.45,7.0,275132.65220479853,1314.5345458984375,"(np.int64(1255), np.int64(1568), np.int64(1272), np.int64(1582))",50,30
13,1688.4,1290.6,10.0,393046.64600685507,1313.282470703125,"(np.int64(1289), np.int64(1687), np.int64(1294), np.int64(1691))",10,44
13,534.4,1423.2,5.0,196523.32300342753,1340.688232421875,"(np.int64(1422), np.int64(534), np.int64(1425), np.int64(536))",24,22
13,1049.0,1440.0,3.0,117913.99380205653,1327.796875,"(np.int64(1440), np.int64(1048), np.int64(1441), np.int64(1051))",31,7
13,1153.0,1517.75,8.0,314437.31680548406,1321.258544921875,"(np.int64(1517), np.int64(1150), np.int64(1520), np.int64(1157))",13,36
13,240.57142857142858,1572.857142857143,7.0,275132.65220479853,1335.842529296875,"(np.int64(1572), np.int64(239), np.int64(1575), np.int64(243))",14,28
13,261.91666666666663,1592.0833333333335,7.0,275132.65220479853,1317.5950927734375,"(np.int64(1588), np.int64(261), np.int64(1597), np.int64(264))",14,28
13,743.5,1740.0,4.0,157218.65840274203,1294.733642578125,"(np.int64(1740), np.int64(742), np.int64(1741), np.int64(746))",45,29
13,675.6944444444445,1942.527777777778,17.0,668179.2982116537,1326.59130859375,"(np.int64(1934), np.int64(674), np.int64(1955), np.int64(679))",16,42
13,197.5,2023.5,2.0,78609.32920137102,1519.2666015625,"(np.int64(2023), np.int64(197), np.int64(2025), np.int64(199))",20,49
13,211.5,2038.0,2.0,78609.32920137102,1288.728515625,"(np.int64(2038), np.int64(211), np.int64(2039), np.int64(213))",20,49
14,975.1517857142858,41.723214285714285,15.0,589569.9690102825,1320.85693359375,"(np.int64(40), np.int64(970), np.int64(45), np.int64(981))",26,39
14,721.7647058823529,44.294117647058826,17.0,668179.2982116536,1333.1346435546875,"(np.int64(42), np.int64(720), np.int64(48), np.int64(725))",35,41
14,535.0,59.166666666666664,6.0,235827.98760411306,1351.806640625,"(np.int64(58), np.int64(534), np.int64(61), np.int64(537))",21,15
14,696.3333333333334,89.66666666666667,3.0,117913.99380205653,1278.9422607421875,"(np.int64(89), np.int64(696), np.int64(91), np.int64(698))",42,7
14,347.5,95.5,2.0,78609.32920137102,1271.8673095703125,"(np.int64(95), np.int64(347), np.int64(97), np.int64(349))",0,34
14,1729.0,118.5,2.0,78609.32920137102,1317.0155029296875,"(np.int64(118), np.int64(1729), np.int64(120), np.int64(1730))",39,6
14,1552.0,287.5,4.0,157218.65840274203,1329.3905029296875,"(np.int64(287), np.int64(1551), np.int64(289), np.int64(1554))",1,37
14,536.4,297.6,5.0,196523.32300342753,1326.497314453125,"(np.int64(297), np.int64(535), np.int64(299), np.int64(539))",51,5
14,10.5,309.5,2.0,78609.32920137102,1306.0992431640625,"(np.int64(309), np.int64(10), np.int64(311), np.int64(12))",36,22
14,1567.2857142857142,391.75,9.0,353741.98140616954,1293.8701171875,"(np.int64(390), np.int64(1563), np.int64(394), np.int64(1571))",2,50
14,564.5,458.5,4.0,157218.65840274203,1329.3662109375,"(np.int64(458), np.int64(564), np.int64(460), np.int64(566))",52,2
14,1364.5,585.5,2.0,78609.32920137102,1279.088134765625,"(np.int64(585), np.int64(1364), np.int64(587), np.int64(1366))",46,3
14,1399.712121212121,612.0,14.0,550265.3044095971,1313.441650390625,"(np.int64(603), np.int64(1393), np.int64(624), np.int64(1405))",30,46
14,109.80952380952381,1042.3809523809523,21.0,825397.9566143957,1312.3475341796875,"(np.int64(1040), np.int64(108), np.int64(1046), np.int64(113))",8,44
14,678.5113636363636,1055.5454545454545,15.0,589569.9690102827,1316.38330078125,"(np.int64(1050), np.int64(677), np.int64(1061), np.int64(682))",37,45
14,564.875,1141.7083333333333,24.0,943311.9504164523,1330.9951171875,"(np.int64(1138), np.int64(561), np.int64(1147), np.int64(569))",40,4
14,1574.2142857142858,1263.142857142857,14.0,550265.3044095971,1315.45947265625,"(np.int64(1255), np.int64(1568), np.int64(1273), np.int64(1582))",50,30
14,470.5,1269.0,2.0,78609.32920137102,1330.16845703125,"(np.int64(1269), np.int64(470), np.int64(1270), np.int64(472))",54,4
14,1688.857142857143,1291.142857142857,7.0,275132.65220479853,1313.58740234375,"(np.int64(1290), np.int64(1688), np.int64(1294), np.int64(1691))",10,44
14,534.1666666666666,1423.1666666666667,6.0,235827.98760411306,1341.0118408203125,"(np.int64(1422), np.int64(533), np.int64(1425), np.int64(536))",24,22
14,1155.6,1517.8,5.0,196523.32300342753,1313.174072265625,"(np.int64(1517), np.int64(1155), np.int64(1520), np.int64(1157))",13,36
14,240.66666666666666,1572.5555555555557,9.0,353741.9814061696,1340.647216796875,"(np.int64(1571), np.int64(239), np.int64(1575), np.int64(243))",14,28
14,263.0,1595.5,2.0,78609.32920137102,1318.571533203125,"(np.int64(1595), np.int64(263), np.int64(1597), np.int64(264))",14,28
14,744.5,1739.875,7.0,275132.65220479853,1297.1279296875,"(np.int64(1739), np.int64(741), np.int64(1741), np.int64(749))",45,29
14,903.2,1741.65,7.0,275132.65220479853,1318.085205078125,"(np.int64(1741), np.int64(901), np.int64(1744), np.int64(907))",43,6
14,673.3,1960.1,27.0,1061225.9442185087,1327.2509765625,"(np.int64(1936), np.int64(670), np.int64(1973), np.int64(677))",16,42
14,197.5,2023.5,2.0,78609.32920137102,1593.6666259765625,"(np.int64(2023), np.int64(197), np.int64(2025), np.int64(199))",20,49
15,974.7291666666667,42.22916666666667,14.0,550265.3044095971,1322.5537109375,"(np.int64(40), np.int64(970), np.int64(45), np.int64(981))",26,39
15,722.0526315789474,43.94736842105263,19.0,746788.6274130247,1329.97802734375,"(np.int64(41), np.int64(720), np.int64(48), np.int64(726))",35,41
15,535.375,59.25,8.0,314437.31680548406,1353.7705078125,"(np.int64(58), np.int64(534), np.int64(62), np.int64(539))",21,15
15,1729.5,119.0,2.0,78609.32920137102,1317.677490234375,"(np.int64(119), np.int64(1729), np.int64(120), np.int64(1731))",39,6
15,1527.0,269.5,2.0,78609.32920137102,1315.766357421875,"(np.int64(269), np.int64(1527), np.int64(271), np.int64(1528))",55,2
15,1552.6666666666667,288.3333333333333,3.0,117913.99380205653,1319.931884765625,"(np.int64(288), np.int64(1552), np.int64(290), np.int64(1554))",1,37
15,1566.875,390.375,10.0,393046.64600685507,1319.5888671875,"(np.int64(389), np.int64(1563), np.int64(393), np.int64(1571))",2,50
15,564.25,458.75,4.0,157218.65840274203,1340.8819580078125,"(np.int64(458), np.int64(564), np.int64(461), np.int64(566))",52,2
15,1399.0,620.6875,18.0,707483.9628123392,1314.5166015625,"(np.int64(619), np.int64(1394), np.int64(625), np.int64(1402))",30,46
15,109.61111111111111,1042.7222222222222,18.0,707483.9628123392,1312.017333984375,"(np.int64(1040), np.int64(107), np.int64(1046), np.int64(113))",8,44
15,678.6538461538462,1054.9615384615386,26.0,1021921.2796178232,1316.91796875,"(np.int64(1050), np.int64(677), np.int64(1061), np.int64(682))",37,45
15,1574.5357142857142,1263.7142857142858,13.0,510960.6398089116,1318.11865234375,"(np.int64(1256), np.int64(1568), np.int64(1273), np.int64(1582))",50,30
15,472.0,1270.6666666666667,3.0,117913.99380205653,1296.114990234375,"(np.int64(1270), np.int64(471), np.int64(1272), np.int64(474))",54,4
15,1689.142857142857,1291.2857142857142,7.0,275132.65220479853,1312.9239501953125,"(np.int64(1290), np.int64(1688), np.int64(1294), np.int64(1691))",10,44
15,534.0,1423.5,4.0,157218.65840274203,1341.81298828125,"(np.int64(1423), np.int64(533), np.int64(1425), np.int64(536))",24,22
15,1155.5,1517.5,4.0,157218.65840274203,1314.4921875,"(np.int64(1517), np.int64(1155), np.int64(1519), np.int64(1157))",13,36
15,240.0,1572.4,5.0,196523.32300342753,1340.318359375,"(np.int64(1572), np.int64(239), np.int64(1574), np.int64(242))",14,28
15,262.5,1595.5,4.0,157218.65840274203,1318.584228515625,"(np.int64(1595), np.int64(262), np.int64(1597), np.int64(264))",14,28
15,743.75,1740.0,5.0,196523.32300342753,1296.7764892578125,"(np.int64(1740), np.int64(741), np.int64(1741), np.int64(748))",45,29
15,87.5,1852.0,2.0,78609.32920137102,1294.98779296875,"(np.int64(1852), np.int64(87), np.int64(1853), np.int64(89))",25,10
15,1318.5,1934.5,2.0,78609.32920137102,1302.4122314453125,"(np.int64(1934), np.int64(1318), np.int64(1936), np.int64(1320))",15,23
15,672.9791666666666,1959.0119047619048,30.0,1179139.9380205653,1326.5966796875,"(np.int64(1936), np.int64(670), np.int64(1976), np.int64(677))",16,42
15,204.5,2030.5,4.0,157218.65840274203,1605.0,"(np.int64(2023), np.int64(197), np.int64(2039), np.int64(213))",20,49
16,721.2631578947369,43.8421052631579,19.0,746788.6274130247,1329.98193359375,"(np.int64(41), np.int64(719), np.int64(47), np.int64(725))",35,41
16,974.3571428571429,42.595238095238095,16.0,628874.6336109681,1330.594482421875,"(np.int64(41), np.int64(970), np.int64(46), np.int64(980))",26,39
16,534.75,59.625,8.0,314437.31680548406,1356.5081787109375,"(np.int64(59), np.int64(533), np.int64(62), np.int64(538))",21,15
16,1527.0,270.5,2.0,78609.32920137102,1315.9163818359375,"(np.int64(270), np.int64(1527), np.int64(272), np.int64(1528))",55,2
16,1552.5,288.5,4.0,157218.65840274203,1322.86474609375,"(np.int64(288), np.int64(1552), np.int64(290), np.int64(1554))",1,37
16,1566.85,390.35,12.0,471655.97520822607,1321.3441162109375,"(np.int64(389), np.int64(1563), np.int64(393), np.int64(1570))",2,50
16,1399.1916666666666,612.275,23.0,904007.2858157667,1319.76025390625,"(np.int64(602), np.int64(1394), np.int64(626), np.int64(1403))",30,46
16,1234.5,836.5,2.0,78609.32920137102,1309.833984375,"(np.int64(836), np.int64(1234), np.int64(838), np.int64(1236))",48,13
16,109.2,1042.95,20.0,786093.2920137101,1312.0303955078125,"(np.int64(1040), np.int64(107), np.int64(1046), np.int64(113))",8,44
16,564.5384615384615,1141.7692307692307,26.0,1021921.2796178232,1330.6578369140625,"(np.int64(1139), np.int64(561), np.int64(1146), np.int64(569))",40,4
16,1574.3958333333335,1264.0625,14.0,550265.3044095971,1318.11279296875,"(np.int64(1256), np.int64(1568), np.int64(1273), np.int64(1582))",50,30
16,472.0,1271.0,3.0,117913.99380205653,1305.5888671875,"(np.int64(1270), np.int64(472), np.int64(1273), np.int64(473))",54,4
16,1688.5,1291.5,8.0,314437.31680548406,1314.94482421875,"(np.int64(1290), np.int64(1688), np.int64(1294), np.int64(1690))",10,44
16,533.5,1423.5,4.0,157218.65840274203,1346.053955078125,"(np.int64(1423), np.int64(533), np.int64(1425), np.int64(535))",24,22
16,1155.25,1518.0,4.0,157218.65840274203,1314.353515625,"(np.int64(1517), np.int64(1155), np.int64(1520), np.int64(1157))",13,36
16,239.0,1572.25,4.0,157218.65840274203,1335.684326171875,"(np.int64(1572), np.int64(238), np.int64(1574), np.int64(241))",14,28
16,742.7777777777778,1740.0,9.0,353741.9814061696,1296.760986328125,"(np.int64(1739), np.int64(740), np.int64(1742), np.int64(747))",45,29
16,676.734375,1940.875,24.0,943311.9504164523,1327.130859375,"(np.int64(1936), np.int64(673), np.int64(1953), np.int64(682))",16,42
16,672.0,1973.5,2.0,78609.32920137102,1276.781982421875,"(np.int64(1973), np.int64(672), np.int64(1975), np.int64(673))",16,42
16,197.5,2023.5,2.0,78609.32920137102,1383.2666015625,"(np.int64(2023), np.int64(197), np.int64(2025), np.int64(199))",20,49
17,974.0333333333333,44.45,17.0,668179.2982116537,1313.6737060546875,"(np.int64(42), np.int64(969), np.int64(48), np.int64(979))",26,39
17,721.5147058823529,44.470588235294116,19.0,746788.6274130247,1338.724609375,"(np.int64(43), np.int64(719), np.int64(49), np.int64(724))",35,41
17,534.1666666666666,61.166666666666664,6.0,235827.98760411306,1354.4888916015625,"(np.int64(60), np.int64(533), np.int64(63), np.int64(537))",21,15
17,1552.0,289.5,2.0,78609.32920137102,1328.9039306640625,"(np.int64(289), np.int64(1552), np.int64(291), np.int64(1553))",1,37
17,1565.4444444444443,392.3611111111111,9.0,353741.9814061696,1300.55615234375,"(np.int64(391), np.int64(1563), np.int64(395), np.int64(1570))",2,50
17,1399.1359649122808,614.1535087719299,25.0,982616.6150171377,1317.41162109375,"(np.int64(604), np.int64(1393), np.int64(628), np.int64(1404))",30,46
17,108.7,1044.55,20.0,786093.2920137101,1306.01220703125,"(np.int64(1042), np.int64(106), np.int64(1048), np.int64(112))",8,44
17,994.5,1081.0,2.0,78609.32920137102,1316.947265625,"(np.int64(1081), np.int64(994), np.int64(1082), np.int64(996))",57,18
17,1574.0666666666666,1265.9333333333334,8.0,314437.31680548406,1310.8876953125,"(np.int64(1258), np.int64(1568), np.int64(1275), np.int64(1582))",50,30
17,1688.2,1293.4,5.0,196523.32300342753,1312.652099609375,"(np.int64(1292), np.int64(1688), np.int64(1296), np.int64(1690))",10,44
17,1154.0,1519.5,2.0,78609.32920137102,1310.84130859375,"(np.int64(1519), np.int64(1154), np.int64(1521), np.int64(1155))",13,36
17,238.33333333333334,1573.6666666666667,3.0,117913.99380205653,1343.71630859375,"(np.int64(1573), np.int64(238), np.int64(1575), np.int64(240))",14,28
17,742.2222222222222,1741.3333333333333,9.0,353741.9814061696,1303.13330078125,"(np.int64(1740), np.int64(739), np.int64(1743), np.int64(747))",45,29
17,674.59375,1943.25,23.0,904007.2858157667,1326.582275390625,"(np.int64(1937), np.int64(673), np.int64(1951), np.int64(680))",16,42
17,671.3333333333334,1972.3333333333333,6.0,235827.98760411306,1303.504638671875,"(np.int64(1971), np.int64(670), np.int64(1974), np.int64(674))",16,42
17,197.5,2023.5,2.0,78609.32920137102,1521.0,"(np.int64(2023), np.int64(197), np.int64(2025), np.int64(199))",20,49
17,211.5,2038.0,2.0,78609.32920137102,1275.923095703125,"(np.int64(2038), np.int64(211), np.int64(2039), np.int64(213))",20,49
18,973.3222222222222,44.86666666666667,22.0,864702.6212150812,1313.578369140625,"(np.int64(43), np.int64(968), np.int64(50), np.int64(978))",26,39
18,719.7777777777778,47.27777777777778,18.0,707483.9628123392,1337.720947265625,"(np.int64(45), np.int64(718), np.int64(50), np.int64(723))",35,41
18,533.5,62.5,6.0,235827.98760411306,1355.9954833984375,"(np.int64(62), np.int64(532), np.int64(64), np.int64(536))",21,15
18,1549.875,290.875,8.0,314437.31680548406,1330.1763916015625,"(np.int64(290), np.int64(1548), np.int64(293), np.int64(1553))",1,37
18,1563.9285714285713,393.2857142857143,14.0,550265.3044095971,1318.727783203125,"(np.int64(392), np.int64(1561), np.int64(396), np.int64(1567))",2,50
18,1397.9526315789474,615.0631578947368,24.0,943311.9504164523,1326.2723388671875,"(np.int64(605), np.int64(1392), np.int64(629), np.int64(1402))",30,46
18,107.96,1046.16,25.0,982616.6150171377,1305.674560546875,"(np.int64(1043), np.int64(105), np.int64(1051), np.int64(112))",8,44
18,1579.3333333333333,1274.6666666666667,3.0,117913.99380205653,1311.8538818359375,"(np.int64(1274), np.int64(1579), np.int64(1276), np.int64(1581))",50,30
18,1687.4285714285713,1294.142857142857,7.0,275132.65220479853,1313.961669921875,"(np.int64(1292), np.int64(1687), np.int64(1297), np.int64(1689))",10,44
18,531.6666666666666,1426.3333333333333,3.0,117913.99380205653,1329.07470703125,"(np.int64(1426), np.int64(531), np.int64(1428), np.int64(533))",24,22
18,1153.3333333333333,1520.6666666666667,3.0,117913.99380205653,1308.979736328125,"(np.int64(1520), np.int64(1153), np.int64(1522), np.int64(1155))",13,36
18,237.5,1575.0,2.0,78609.32920137102,1308.28515625,"(np.int64(1575), np.int64(237), np.int64(1576), np.int64(239))",14,28
18,743.0,1742.3636363636363,11.0,432351.3106075406,1311.1353759765625,"(np.int64(1741), np.int64(739), np.int64(1744), np.int64(747))",45,29
18,673.3020833333333,1944.90625,19.0,746788.6274130247,1326.9190673828125,"(np.int64(1938), np.int64(672), np.int64(1950), np.int64(677))",16,42
18,670.5,1970.8055555555557,11.0,432351.3106075406,1322.0330810546875,"(np.int64(1968), np.int64(669), np.int64(1973), np.int64(674))",16,42
18,197.5,2023.5,2.0,78609.32920137102,1567.2666015625,"(np.int64(2023), np.int64(197), np.int64(2025), np.int64(199))",20,49
18,210.5,2039.0,2.0,78609.32920137102,1280.118896484375,"(np.int64(2039), np.int64(210), np.int64(2040), np.int64(212))",20,49
19,973.3376068376068,44.62393162393163,18.0,707483.9628123392,1315.2794189453125,"(np.int64(43), np.int64(968), np.int64(49), np.int64(978))",26,39
19,720.2307692307693,46.76923076923077,13.0,510960.6398089116,1338.5205078125,"(np.int64(45), np.int64(718), np.int64(49), np.int64(723))",35,41
19,533.3333333333334,62.333333333333336,3.0,117913.99380205653,1355.04150390625,"(np.int64(62), np.int64(533), np.int64(64), np.int64(535))",21,15
19,334.3333333333333,115.0,3.0,117913.99380205653,1276.5675048828125,"(np.int64(114), np.int64(334), np.int64(117), np.int64(336))",0,34
19,1549.75,290.5,6.0,235827.98760411306,1333.1536865234375,"(np.int64(290), np.int64(1548), np.int64(292), np.int64(1553))",1,37
19,9.0,312.5,2.0,78609.32920137102,1332.850341796875,"(np.int64(312), np.int64(9), np.int64(314), np.int64(10))",36,22
19,1564.3333333333333,393.55555555555554,9.0,353741.9814061696,1311.779296875,"(np.int64(392), np.int64(1562), np.int64(397), np.int64(1567))",2,50
