event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
74,3,1534.3333333333333,37.666666666666664,2,20,1.0,12364.376349312914,612.2589721679688
75,1,1565.0,32.5,1,10,2.0,24728.752698625824,612.2658081054688
76,2,1555.25,100.5,2,20,1.5,18546.56452396937,612.2780151367188
77,5,1526.1444444444446,142.3777777777778,3,30,2.8,34620.253778076156,612.2780151367188
78,6,2007.5416666666667,34.56944444444445,4,40,2.3333333333333335,28850.211481730134,583.18896484375
79,2,2018.25,48.33333333333333,1,10,2.5,30910.94087328228,583.177734375
80,3,2014.6666666666667,45.833333333333336,2,20,1.3333333333333333,16485.835132417214,583.1341552734375
81,6,1997.6842634489694,38.30367018602313,4,40,7.0,86550.63444519037,642.142822265625
82,1,2005.5,51.0,1,10,2.0,24728.752698625824,642.127685546875
83,2,2022.0,48.75,1,10,1.5,18546.56452396937,583.14306640625
84,1,2003.0,48.0,1,10,1.0,12364.376349312912,583.090576171875
85,4,2016.75,46.25,3,30,1.0,12364.376349312912,612.2373046875
86,1,2028.5,45.0,1,10,2.0,24728.752698625824,612.208984375
87,3,2033.1666666666667,39.666666666666664,3,30,1.3333333333333333,16485.835132417214,612.30810546875
88,2,2012.0,40.5,2,20,1.0,12364.376349312912,583.139404296875
89,6,2024.687966622749,41.88554018445323,3,30,16.5,204012.20976366304,768.685302734375
90,1,1980.96875,2.09375,1,10,32.0,395660.0431780132,672.68896484375
91,3,2017.4039215686273,27.511764705882353,2,20,29.333333333333332,362688.3729131787,736.012939453125
92,1,2046.6,37.8,1,10,5.0,61821.88174656456,642.07568359375
93,2,2012.0833333333335,20.5,2,20,2.5,30910.94087328228,612.30224609375
94,1,2047.0,43.5,1,10,2.0,24728.752698625824,642.092529296875
95,1,2043.0,47.0,1,10,1.0,12364.376349312912,612.287109375
96,2,2011.5,35.0,1,10,1.0,12364.376349312912,642.10791015625
97,5,2027.2666666666669,51.6,4,40,1.8,22255.877428763244,612.278076171875
98,2,2026.0625,62.8125,2,20,8.5,105097.19896915976,672.6919555664062
99,2,2008.6136363636365,30.15909090909091,2,20,6.5,80368.44627053392,735.9998168945312
100,7,2024.4132653061224,48.37301587301588,3,30,5.571428571428571,68887.23966045766,672.7074584960938
101,4,2014.125,23.5,3,30,1.25,15455.47043664114,612.2613525390625
102,1,1985.125,8.125,1,10,8.0,98915.0107945033,642.1546630859375
103,3,1981.3333333333333,4.0,3,30,1.0,12364.376349312914,612.29638671875
104,1,2000.0,28.33333333333333,1,10,3.0,37093.12904793874,642.101806640625
105,2,1986.75,6.5,2,20,1.5,18546.56452396937,612.30712890625
106,2,1988.0,6.0,2,20,1.0,12364.376349312912,612.30712890625
107,3,2012.3333333333333,28.333333333333332,3,30,1.0,12364.376349312914,642.13134765625
108,1,1990.555555555556,10.444444444444445,1,10,18.0,222558.7742876324,704.0121459960938
109,4,2014.625,29.0,3,30,1.25,15455.470436641139,642.10791015625
110,2,2018.8,18.1,2,20,3.0,37093.12904793874,612.2749633789062
111,2,2008.9,12.8,2,20,3.0,37093.12904793874,642.131103515625
112,2,2021.9642857142858,33.57142857142857,2,20,4.5,55639.69357190811,642.1387939453125
113,1,2001.0,11.5,1,10,2.0,24728.752698625824,642.134033203125
114,8,2010.2464285714286,18.37142857142857,5,50,2.25,27819.846785954054,672.7325439453125
115,4,2009.625,23.375,3,30,1.75,21637.658611297597,642.1021728515625
116,2,2005.625,16.375,2,20,2.5,30910.940873282278,612.281494140625
117,1,1996.0,6.0,1,10,1.0,12364.376349312912,612.2769775390625
118,3,2017.1666666666667,24.666666666666668,2,20,1.3333333333333333,16485.835132417214,612.2767333984375
119,2,2002.0,18.0,1,10,1.0,12364.376349312912,612.2658081054688
120,3,2006.6666666666667,13.833333333333334,2,20,1.3333333333333333,16485.835132417214,612.260986328125
121,1,2004.5,15.0,1,10,2.0,24728.752698625824,612.2808837890625
122,2,2001.5490797546013,13.98159509202454,2,20,82.5,1020061.0488183153,802.1480712890625
123,1,2026.0,28.0,1,10,1.0,12364.376349312912,612.2791748046875
124,3,2036.25,39.916666666666664,2,20,2.3333333333333335,28850.21148173013,642.1531982421875
125,3,2045.1506535947713,40.545751633986924,3,30,11.333333333333334,140129.59862554635,703.979248046875
126,1,2003.0,13.0,1,10,1.0,12364.376349312912,612.2791748046875
127,1,2008.0,19.0,1,10,1.0,12364.376349312912,612.242919921875
128,1,2006.2,20.4,1,10,5.0,61821.88174656456,612.2832641601562
129,4,2025.25,30.75,4,40,1.5,18546.56452396937,642.1398315429688
130,3,2034.0,39.333333333333336,3,30,1.0,12364.376349312914,612.2769775390625
131,1,2012.0,26.0,1,10,1.0,12364.376349312912,642.1585693359375
132,1,2023.0,42.333333333333336,1,10,3.0,37093.12904793874,612.29638671875
133,1,2013.0,25.0,1,10,1.0,12364.376349312912,612.2474365234375
134,1,2011.0,16.25,1,10,4.0,49457.50539725165,642.11083984375
135,1,2010.0,11.833333333333334,1,10,6.0,74186.25809587748,612.2465209960938
136,1,2039.0,40.0,1,10,1.0,12364.376349312912,642.112060546875
137,3,2024.7708333333333,24.229166666666668,2,20,6.333333333333333,78307.71687898178,642.03076171875
138,1,2003.0,4.0,1,10,1.0,12364.376349312912,612.2658081054688
139,3,2030.6666666666667,33.833333333333336,3,30,1.3333333333333333,16485.835132417214,642.1436157226562
140,2,2012.25,15.5,1,10,1.5,18546.56452396937,642.1397705078125
141,1,2044.0,49.0,1,10,1.0,12364.376349312912,612.1767578125
142,1,2018.0,30.0,1,10,1.0,12364.376349312912,612.3232421875
143,1,2036.6666666666667,35.333333333333336,1,10,12.0,148372.51619175496,672.7244262695312
144,1,2016.0,23.0,1,10,1.0,12364.376349312912,612.2477416992188
145,2,2022.25,17.5,2,20,1.5,18546.56452396937,612.256103515625
146,2,2034.25,30.0,1,10,1.5,18546.56452396937,642.1551513671875
147,1,2043.5,53.5,1,10,2.0,24728.752698625824,612.2780151367188
148,1,2020.0,8.6,1,10,5.0,61821.88174656456,642.139892578125
149,2,2003.75,423.25,2,20,2.0,24728.752698625824,642.14599609375
150,1,2029.0,426.0,1,10,1.0,12364.376349312912,612.20361328125
151,4,2018.0249542124543,412.9489468864469,4,40,8.5,105097.19896915976,906.6348876953124
152,18,2027.3555903648007,417.69974241158457,12,120,9.11111111111111,112653.20673818431,1095.0975341796875
153,2,1996.9,403.1,2,20,3.0,37093.12904793874,736.0111694335938
154,1,1994.4,401.6,1,10,10.0,123643.76349312912,768.7113037109375
155,2,2047.0,425.5,2,20,1.0,12364.376349312912,642.1521606445312
156,1,2036.0,414.0,1,10,1.0,12364.376349312912,612.2655639648438
157,1,2018.0,397.0,1,10,1.0,12364.376349312912,736.0111694335938
158,9,1322.7359870249104,773.3576709194983,7,70,42.666666666666664,527546.724237351,7424.072265625
159,1,1289.4736842105262,779.9473684210526,1,10,19.0,234923.15063694533,836.2637939453125
160,1,1281.0,780.0,1,10,1.0,12364.376349312912,583.1182861328125
161,1,1304.55,766.8,1,10,20.0,247287.52698625825,735.9658203125
162,2,1305.4444444444443,788.1666666666667,2,20,5.0,61821.881746564555,642.131103515625
163,3,1296.75,760.6666666666666,3,30,3.6666666666666665,45336.046614147344,672.74951171875
164,1,1307.0,759.0,1,10,1.0,12364.376349312912,583.0654296875
165,2,1314.25,795.75,1,10,5.5,68004.06992122102,704.051513671875
166,1,1304.875,760.75,1,10,8.0,98915.0107945033,871.140625
167,1,1308.6666666666667,790.0,1,10,3.0,37093.12904793874,612.208984375
168,3,1295.8787878787878,772.6279461279461,2,20,16.0,197830.02158900662,704.0234375
169,9,1302.648148148148,778.6216931216932,5,50,3.888888888888889,48083.685802883556,768.739990234375
170,10,1341.2879446640316,781.0366600790514,7,70,5.0,61821.88174656456,735.9658203125
171,48,1320.1039937336727,766.300588376717,27,270,35.625,440480.9074442724,1525.3548583984375
172,26,1349.9632925965388,774.8282332820888,16,160,9.192307692307692,113657.15182637639,1055.9617919921875
173,3,1330.982905982906,790.4700854700855,2,20,39.666666666666664,490453.5951894122,1479.1307373046875
174,2,1320.465909090909,797.5,2,20,22.5,278198.46785954054,1216.7113037109375
175,2,1328.8131868131868,789.2692307692307,2,20,10.0,123643.76349312911,1258.64794921875
176,23,1337.8305466195256,795.4341768121324,21,210,51.82608695652174,640797.2438426517,1572.246826171875
177,2,1346.75,801.25,2,20,2.0,24728.752698625824,672.7030029296875
178,4,1348.6880952380952,799.3119047619048,4,40,8.0,98915.01079450331,768.7291259765625
179,1,1298.5,793.3333333333334,1,10,6.0,74186.25809587748,703.9906005859375
180,1,1295.0,794.0,1,10,1.0,12364.376349312912,612.2464599609375
181,2,1403.25,738.0,2,20,2.5,30910.94087328228,703.969482421875
182,2,1399.25,737.5,2,20,2.5,30910.94087328228,642.1123046875
183,6,1357.361111111111,763.2222222222222,4,40,1.8333333333333333,22668.023307073672,906.686279296875
184,1,1383.0,754.0,1,10,1.0,12364.376349312912,642.1207275390625
185,1,1382.0,751.0,1,10,1.0,12364.376349312912,612.2566528320312
186,1,1041.5652173913045,981.2608695652174,1,10,23.0,284380.65603419696,1388.79931640625
187,4,1042.0568181818182,981.7272727272727,4,40,5.75,71095.16400854924,802.15380859375
188,1,1051.3333333333333,1044.904761904762,1,10,21.0,259651.90333557117,642.13720703125
189,1,1049.0,1044.0,1,10,1.0,12364.376349312912,612.2813720703125
190,1,1043.6666666666667,977.6666666666666,1,10,3.0,37093.12904793874,642.0955810546875
191,4,1052.5555555555557,1043.1186868686868,4,40,5.5,68004.06992122102,735.9658203125
192,2,1052.0,984.5,2,20,1.0,12364.376349312912,703.986572265625
193,2,1047.625,1048.875,2,20,7.5,92732.82261984685,836.2789306640625
194,5,1043.331111111111,1016.1933333333334,5,50,5.4,66767.63228628972,768.7183837890625
195,1,1047.0,1046.0,1,10,1.0,12364.376349312912,612.248291015625
196,1,1082.0,1030.0,1,10,1.0,12364.376349312912,642.13330078125
197,4,1082.8194444444443,1026.4270833333333,4,40,5.5,68004.06992122102,703.9778442382812
198,3,1086.1666666666667,1026.3333333333333,3,30,1.6666666666666667,20607.293915521517,612.2819213867188
199,2,914.1666666666667,1115.8333333333335,2,20,2.0,24728.752698625824,703.953125
200,1,915.1666666666666,1116.8333333333333,1,10,6.0,74186.25809587748,1056.000244140625
201,13,915.4320451478345,1117.7552876947614,13,130,9.153846153846153,113181.59888986436,2190.95654296875
202,3,916.4444444444445,1117.0,3,30,2.3333333333333335,28850.21148173013,736.0205078125
203,1,916.0,1115.0,1,10,1.0,12364.376349312912,583.056640625
204,1,917.0,1115.5,1,10,2.0,24728.752698625824,612.27783203125
205,8,920.043108974359,1117.1681891025642,8,80,7.5,92732.82261984685,1817.6259765625
206,12,920.8605971326859,1116.6324533190575,12,120,22.166666666666668,274077.0090764362,6820.17578125
207,1,921.75,1119.0,1,10,4.0,49457.50539725165,736.00048828125
208,1,919.5,1118.5,1,10,2.0,24728.752698625824,612.240234375
209,1,919.0,1118.5,1,10,2.0,24728.752698625824,672.68798828125
210,3,945.3333333333334,1114.6666666666667,3,30,1.6666666666666667,20607.293915521517,735.977294921875
211,1,945.0,1112.0,1,10,1.0,12364.376349312912,642.112060546875
212,1,940.0,1104.0,1,10,3.0,37093.12904793874,703.98779296875
213,1,938.5,1103.0,1,10,2.0,24728.752698625824,703.98779296875
214,10,939.9585178710176,1101.8355491730492,10,100,9.1,112515.82477874748,979.909423828125
215,1,940.0,1100.8,1,10,5.0,61821.88174656456,768.72119140625
216,1,934.2307692307692,1106.7692307692307,1,10,13.0,160736.89254106785,1717.338623046875
217,3,938.5,1102.2777777777776,3,30,2.6666666666666665,32971.67026483443,1175.4564208984375
218,1,906.0,1131.6666666666667,1,10,3.0,37093.12904793874,672.6973266601562
219,4,940.63125,1103.8424107142857,4,40,13.0,160736.89254106785,2361.6640625
220,4,941.1413636363636,1103.9405681818182,4,40,15.0,185465.64523969367,3310.9677734375
221,1,935.0,1107.5,1,10,2.0,24728.752698625824,612.271240234375
222,7,940.732993197279,1103.4608843537414,7,70,6.0,74186.25809587746,1258.6455078125
223,1,942.0,1101.0,1,10,1.0,12364.376349312912,612.2658081054688
224,1,944.0,1102.0,1,10,1.0,12364.376349312912,704.0133666992188
225,4,936.1310077519381,1105.7850498338871,4,40,19.0,234923.15063694533,1619.914794921875
226,3,936.9137857656575,1106.693361804984,3,30,61.0,754226.9573080876,2784.7080078125
227,6,937.674614652672,1104.9593884647977,6,60,93.0,1149887.0004861008,17602.1328125
228,1,940.813953488372,1105.6046511627908,1,10,43.0,531668.1830204552,3957.33349609375
229,15,943.7073149203152,1104.350510400133,15,150,26.0,321473.78508213564,2080.706298828125
230,1,941.0,1107.375,1,10,8.0,98915.0107945033,703.9906005859375
231,1,976.0,1148.5,1,10,2.0,24728.752698625824,735.94970703125
232,7,976.2698412698412,1148.7903207903207,7,70,7.571428571428571,93615.99235908348,1135.0029296875
233,1,1655.875,1204.75,1,10,8.0,98915.0107945033,1095.06689453125
234,5,1654.9166547590696,1203.8025138260432,5,50,13.6,168155.51835065562,1017.61181640625
235,4,1655.8000000000002,1205.8,4,40,3.0,37093.12904793874,672.7412109375
236,10,1661.8781951381952,1194.2397385947388,10,100,12.2,150845.39146161752,943.01318359375
237,1,1612.0,1234.5,1,10,4.0,49457.50539725165,672.7164306640625
238,1,1650.0,1221.0,1,10,1.0,12364.376349312912,735.99951171875
239,1,1616.0,1223.0,1,10,1.0,12364.376349312912,672.7138671875
240,1,338.0,1569.0,1,10,1.0,12364.376349312912,583.12158203125
241,1,362.5,1562.0,1,10,2.0,24728.752698625824,642.12109375
242,2,314.0,1557.25,2,20,1.5,18546.56452396937,672.765869140625
243,5,316.06615985921087,1554.8696744714953,5,50,96.2,1189453.004803902,2247.14404296875
244,1,320.0,1526.0,1,10,1.0,12364.376349312912,612.2791748046875
245,1,317.8333333333333,1551.6333333333334,1,10,30.0,370931.2904793873,1056.0057373046875
246,1,318.75,1550.25,1,10,4.0,49457.50539725165,802.1480712890625
247,2,321.5,1557.5,2,20,1.0,12364.376349312912,612.30712890625
248,3,312.1333333333334,1540.3333333333333,3,30,3.6666666666666665,45336.046614147344,736.0084228515625
249,12,324.8061477873978,1560.8547799422797,12,120,12.083333333333334,149402.88088753104,1668.24169921875
250,3,322.72222222222223,1539.888888888889,3,30,3.0,37093.12904793874,802.146728515625
251,8,314.79871066433566,1531.187041083916,8,80,6.625,81913.99331419804,1056.0040283203125
252,4,313.70952380952383,1531.8892857142857,4,40,4.25,52548.59948457988,704.001953125
253,3,350.7833333333333,1555.3666666666668,3,30,3.6666666666666665,45336.046614147344,942.9150390625
254,2,306.0,1479.0,2,20,1.0,12364.376349312912,612.2791748046875
255,1,306.3333333333333,1477.3333333333333,1,10,3.0,37093.12904793874,642.1195068359375
256,1,307.0,1525.0,1,10,1.0,12364.376349312912,612.264404296875
257,3,311.13403880070547,1523.7178130511465,3,30,15.666666666666666,193708.5628059023,768.7222900390625
258,1,309.4,1525.2,1,10,5.0,61821.88174656456,642.1340942382812
259,3,316.02962962962965,1515.2814814814817,3,30,5.0,61821.881746564555,768.7135009765625
260,1,333.6,1500.8,1,10,5.0,61821.88174656456,736.0179443359375
261,1,294.0,1519.5,1,10,4.0,49457.50539725165,642.1436157226562
262,2,293.875,1519.125,2,20,2.5,30910.940873282278,672.7100219726562
263,1,301.0,1483.0,1,10,7.0,86550.63444519039,802.1484375
264,4,1748.6309523809525,1770.845238095238,4,40,4.5,55639.69357190811,703.953125
265,2,1757.5,1773.0,2,20,1.0,12364.376349312912,583.143798828125
266,1,1750.0,1776.0,1,10,1.0,12364.376349312912,612.280029296875
267,1,1763.0,1769.0,1,10,1.0,12364.376349312912,583.146240234375
268,1,1762.0,1768.0,1,10,1.0,12364.376349312912,583.07373046875
269,7,1786.4809523809524,1768.2690476190476,7,70,3.2857142857142856,40625.80800488528,672.75244140625
270,1,1733.0,1769.0,1,10,1.0,12364.376349312912,736.010498046875
271,1,1787.8333333333333,1755.1666666666667,1,10,6.0,74186.25809587748,703.9760131835938
272,1,1786.0,1749.5,1,10,2.0,24728.752698625824,642.1495361328125
273,1,1783.0,1743.0,1,10,1.0,12364.376349312912,612.2808837890625
274,3,1783.6666666666667,1741.1666666666667,3,30,2.6666666666666665,32971.67026483443,735.9775390625
275,1,1166.0,808.0,1,10,1.0,12364.376349312912,583.09619140625
276,1,1166.0,808.0,1,10,1.0,12364.376349312912,583.1341552734375
277,1,1166.0,808.0,1,10,1.0,12364.376349312912,583.122802734375
278,1,1166.0,808.0,1,10,1.0,12364.376349312912,583.1181640625
279,2,1166.0,808.0,2,20,1.0,12364.376349312912,583.14306640625
280,1,1166.0,808.0,1,10,1.0,12364.376349312912,583.0654296875
281,1,1166.0,808.0,1,10,1.0,12364.376349312912,583.099609375
282,3,1185.648148148148,783.7962962962962,3,30,5.333333333333333,65943.34052966887,1479.1328125
283,1,1166.0,808.0,1,10,1.0,12364.376349312912,612.25244140625
284,3,1211.1777777777777,768.4111111111112,3,30,5.333333333333333,65943.34052966886,942.9620361328124
285,1,1212.0,770.0,1,10,1.0,12364.376349312912,612.2713623046875
286,1,1166.0,808.0,1,10,1.0,12364.376349312912,612.2779541015625
287,1,1166.0,808.0,1,10,1.0,12364.376349312912,612.2808837890625
288,8,974.3543220668221,868.4881798756799,8,80,7.375,91187.27557618273,768.67333984375
289,6,994.7037698412697,883.3003968253969,4,40,5.5,68004.06992122102,1301.317138671875
290,3,974.4534670008355,863.8930659983292,3,30,16.0,197830.02158900662,1095.08740234375
291,6,977.6314673888204,858.0263666072491,4,40,19.0,234923.15063694536,1216.79736328125
292,3,973.509683093178,840.5156013931683,3,30,79.66666666666667,985028.6491619287,1572.27587890625
293,2,972.8523809523808,840.0863247863248,2,20,91.5,1131340.4359621312,1095.10302734375
294,3,972.631764069264,841.3464556277057,3,30,34.666666666666664,428631.7134428476,906.7255859375
295,2,972.1040229885058,842.96091954023,2,20,29.5,364749.10230473086,836.28173828125
296,2,971.7777777777778,841.0444444444445,2,20,12.0,148372.51619175493,735.97119140625
297,1,968.0,845.5,1,10,2.0,24728.752698625824,612.30224609375
298,2,971.5277777777777,845.9722222222222,2,20,7.5,92732.82261984685,836.292236328125
299,2,975.15,856.65,1,10,3.5,43275.31722259519,672.7469482421875
300,3,968.1444444444445,853.6,2,20,3.3333333333333335,41214.58783104304,672.642822265625
301,12,955.1608657873734,836.844177722763,9,90,11.916666666666666,147342.15149597888,906.6700439453124
302,8,990.7890050167224,846.393185618729,6,60,6.625,81913.99331419804,942.918212890625
303,6,997.4102182539683,852.8984788359788,5,50,11.5,142190.3280170985,1095.1292724609375
304,3,1039.0,917.1666666666666,3,30,1.6666666666666667,20607.29391552152,768.7141723632812
305,5,1046.3048936570674,866.2875964615096,5,50,11.6,143426.76565202978,802.1483154296875
306,3,1045.2877492877494,870.3190883190882,3,30,11.0,136008.13984244203,642.145263671875
307,6,992.1389295889295,814.4436100936101,3,30,14.833333333333334,183404.91584814154,1017.5677490234376
308,1,1014.0,796.2,1,10,5.0,61821.88174656456,672.710205078125
309,1,1015.0,797.0,1,10,1.0,12364.376349312912,642.1396484375
310,3,990.9140211640212,819.7685185185186,2,20,19.333333333333332,239044.60942004962,1301.32421875
311,1,974.7142857142856,832.7142857142857,1,10,7.0,86550.63444519039,703.9873046875
312,9,973.6655701670796,829.3761768629694,9,90,17.666666666666668,218437.31550452812,1479.083984375
313,2,993.2357142857143,836.5285714285715,2,20,12.0,148372.51619175496,736.00830078125
314,1,995.5142857142856,833.4285714285714,1,10,35.0,432753.1722259519,1017.6173706054688
315,10,983.177144607843,838.8339705882354,8,80,9.5,117461.57531847266,836.238525390625
316,2,958.0,824.5,2,20,1.0,12364.376349312912,612.2477416992188
317,2,1010.75,821.0,2,20,1.5,18546.56452396937,642.1546630859375
318,7,998.8007518796993,840.2330827067669,6,60,4.428571428571429,54756.52383267147,768.692626953125
319,1,990.25,836.5,1,10,4.0,49457.50539725165,672.7129516601562
320,1,987.8,834.6,1,10,5.0,61821.88174656456,672.7169189453125
321,1,1009.0,854.5,1,10,4.0,49457.50539725165,642.1241455078125
322,1,1009.5555555555557,852.3333333333334,1,10,9.0,111279.3871438162,642.172119140625
323,2,1009.0,853.1625,2,20,6.5,80368.44627053392,672.72314453125
324,2,998.3965517241379,842.2635467980297,2,20,18.0,222558.7742876324,836.280517578125
325,1,995.0,836.0,1,10,1.0,12364.376349312912,612.2749633789062
326,5,996.0,842.9666666666666,5,50,2.8,34620.253778076156,1095.09814453125
327,1,943.7685950413224,849.6611570247934,1,10,122.0,1508453.9146161752,1258.720703125
328,2,942.2249163879599,847.5760869565217,2,20,24.5,302927.22055816633,942.8681640625
329,2,941.875,846.125,2,20,2.5,30910.940873282278,672.688232421875
330,1,942.0,849.0,1,10,1.0,12364.376349312912,672.7102661132812
331,1,929.0,858.0,1,10,1.0,12364.376349312912,612.2265625
332,1,967.0,851.0,1,10,1.0,12364.376349312912,612.240234375
333,1,2044.0,1369.0,1,10,1.0,12364.376349312912,583.09619140625
334,2,2045.5,1381.0,2,20,1.0,12364.376349312912,583.1341552734375
335,1,2046.0,1381.0,1,10,1.0,12364.376349312912,583.1181640625
336,1,2047.0,1395.0,1,10,1.0,12364.376349312912,583.14306640625
337,1,2047.0,1381.0,1,10,1.0,12364.376349312912,583.056640625
338,2,2047.0,1380.5,2,20,2.0,24728.752698625824,612.2373046875
339,1,2047.0,1382.0,1,10,1.0,12364.376349312912,583.06396484375
340,2,2042.5,1354.5,2,20,1.0,12364.376349312912,583.099609375
