event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
90,1,1170.0,1895.5,1,10,2.0,24728.752698625824,768.691162109375
91,1,523.0,535.0,1,10,3.0,37093.12904793874,768.70849609375
92,2,2009.0,1038.5,3,30,1.0,12364.376349312912,735.9954833984375
93,1,368.0,1702.0,1,10,1.0,12364.376349312912,768.70849609375
94,1,1674.0,1011.0,1,10,1.0,12364.376349312912,768.7342529296875
95,2,365.0,1703.5,2,20,1.0,12364.376349312912,802.0994873046875
96,4,787.625,1971.59375,4,40,3.75,46366.411309923424,836.28955078125
97,2,1145.333333333333,530.0,2,20,2.5,30910.940873282278,768.7255859375
98,1,177.0,801.0,1,10,1.0,12364.376349312912,768.7255859375
99,18,176.4232545232545,802.84626993377,18,180,11.777777777777779,145624.87700301872,1095.07373046875
100,1,2040.0,926.5,1,10,2.0,24728.752698625824,735.95654296875
101,1,2015.0,1063.0,1,10,1.0,12364.376349312912,735.95654296875
102,1,181.0,1080.5,1,10,2.0,24728.752698625824,768.7255859375
103,1,1168.0,1892.0,1,10,1.0,12364.376349312912,735.95654296875
104,2,1296.175,2002.4,2,20,5.5,68004.06992122102,802.111083984375
105,2,2015.625,1065.75,2,20,3.5,43275.31722259519,768.744873046875
106,1,2018.0,1064.0,1,10,3.0,37093.12904793874,768.63525390625
107,1,2018.5,1063.5,1,10,2.0,24728.752698625824,768.7490234375
108,1,1728.875,1250.0625,1,10,9.0,111279.3871438162,768.744873046875
109,3,1397.1666666666667,1818.861111111111,3,30,3.6666666666666665,45336.046614147344,1134.912109375
110,1,1050.0,1042.0,1,10,1.0,12364.376349312912,735.9658203125
111,2,1478.0,1350.5,2,20,2.0,24728.752698625824,768.72412109375
112,4,976.9940476190477,560.6589285714285,4,40,13.0,160736.89254106788,906.687744140625
113,2,440.0,820.5,2,20,1.0,12364.376349312912,736.0205078125
114,2,1989.5,1690.5,2,20,1.0,12364.376349312912,802.1884765625
115,7,1990.8174603174607,1690.18253968254,7,70,3.7142857142857144,45924.8264403051,1433.618408203125
116,10,1990.8353174603174,1687.8281746031746,10,100,5.3,65531.19465135843,1619.9298095703125
117,2,174.5,1504.5,2,20,2.0,24728.752698625824,736.037841796875
118,15,447.16971777104914,825.6588822869454,15,150,26.666666666666668,329716.7026483443,1056.0390625
119,2,447.0,825.0,3,30,1.0,12364.376349312912,736.031494140625
120,21,447.27267907162866,824.7699946645325,23,230,9.428571428571429,116578.40557923603,1017.5794677734376
121,2,447.0,823.0,2,20,1.0,12364.376349312912,736.0205078125
122,1,1717.5,1250.5,1,10,2.0,24728.752698625824,768.68359375
123,1,1727.5,1868.5,1,10,2.0,24728.752698625824,768.68359375
124,1,400.0,8.0,1,10,1.0,12364.376349312912,735.97998046875
125,1,2024.0,1122.0,1,10,1.0,12364.376349312912,735.97998046875
126,1,2025.0,1123.0,1,10,1.0,12364.376349312912,735.919921875
127,1,1358.0,1450.0,1,10,1.0,12364.376349312912,1388.76171875
128,1,161.0,1537.0,1,10,1.0,12364.376349312912,735.97998046875
129,1,159.66666666666666,1536.6666666666667,1,10,3.0,37093.12904793874,802.092529296875
130,2,977.0,552.25,2,20,4.5,55639.69357190811,942.96484375
131,1,978.0,552.5,1,10,2.0,24728.752698625824,802.0888671875
132,1,2024.0,1130.0,1,10,1.0,12364.376349312912,736.0084228515625
133,3,661.9777777777778,1504.874074074074,3,30,5.0,61821.88174656456,836.28955078125
134,1,164.0,1527.5,1,10,4.0,49457.50539725165,768.734375
135,6,1273.5277777777778,2042.6944444444446,7,70,1.8333333333333333,22668.023307073672,768.6767578125
136,1,1271.0,2040.0,1,10,1.0,12364.376349312912,768.7861328125
137,1,1270.0,2042.0,1,10,1.0,12364.376349312912,768.65673828125
138,2,1274.25,2046.0,2,20,1.5,18546.56452396937,802.1064453125
139,1,1268.0,2042.0,1,10,1.0,12364.376349312912,736.0132446289062
140,5,1273.15,2044.0833333333335,6,60,3.0,37093.12904793874,802.1180419921875
141,1,1268.0,2044.0,1,10,1.0,12364.376349312912,735.9859619140625
142,2,1272.8333333333335,2045.0,2,20,2.0,24728.752698625824,736.0158081054688
143,1,94.5,1412.5,1,10,4.0,49457.50539725165,735.95654296875
144,15,168.15392611745554,1516.7034944576121,16,160,7.933333333333334,98090.71903788243,1056.015380859375
145,1,173.0,1514.0,1,10,1.0,12364.376349312912,735.9847412109375
146,14,167.41227872869578,1522.3328779899057,14,140,12.0,148372.51619175493,1433.601318359375
147,11,167.56219179371354,1523.1990784768243,11,110,8.545454545454545,105659.21607594668,1301.28662109375
148,2,166.5,1523.5,3,30,1.0,12364.376349312912,802.16943359375
149,2,167.75,1526.25,2,20,2.5,30910.940873282278,942.9305419921876
150,5,344.7717948717949,1718.325641025641,6,60,6.8,84077.75917532781,1258.697021484375
151,1,1326.0,2023.0,1,10,1.0,12364.376349312912,735.95654296875
152,5,1326.0857142857142,2020.1428571428573,5,50,5.6,69240.50755615231,1175.4873046875
153,1,1743.0,1277.0,1,10,1.0,12364.376349312912,736.02734375
154,1,186.5,1383.0,1,10,2.0,24728.752698625824,768.6878662109375
155,1,1273.5,1620.5,1,10,4.0,49457.50539725165,802.092529296875
156,3,742.1666666666666,1648.1666666666667,3,30,5.333333333333333,65943.34052966886,1095.1275634765625
157,3,1177.6666666666667,2036.8095238095239,4,40,5.0,61821.88174656456,802.120849609375
158,1,2041.5,921.1666666666666,1,10,6.0,74186.25809587748,871.07080078125
159,1,2021.5,1128.0,1,10,2.0,24728.752698625824,736.0478515625
160,2,183.375,1380.375,2,20,2.5,30910.940873282278,768.6767578125
161,1,184.0,1380.0,1,10,1.0,12364.376349312912,735.9755859375
162,1,348.83333333333337,1720.2333333333331,1,10,16.0,197830.0215890066,1258.698486328125
163,2,371.0,12.5,3,30,1.0,12364.376349312912,768.739990234375
164,4,373.1458333333333,9.645833333333334,6,60,4.0,49457.505397251654,802.1572265625
165,1,375.0,15.0,1,10,1.0,12364.376349312912,736.00048828125
166,1,376.25,12.25,1,10,3.0,37093.12904793874,768.63525390625
167,1,374.0,14.0,1,10,1.0,12364.376349312912,736.03369140625
168,1,377.0,10.0,1,10,1.0,12364.376349312912,735.97900390625
169,1,1858.6666666666667,274.6666666666667,1,10,3.0,37093.12904793874,768.72802734375
170,2,1383.75,1645.0,2,20,2.5,30910.94087328228,979.91015625
171,4,1384.2916666666667,1644.8333333333333,4,40,2.0,24728.752698625824,768.81689453125
172,1,675.0,1171.0,1,10,1.0,12364.376349312912,735.971923828125
173,1,1445.0,1296.0,1,10,1.0,12364.376349312912,735.971923828125
174,2,196.3,1379.7,3,30,3.0,37093.12904793874,802.130859375
175,1,197.0,1379.0,1,10,1.0,12364.376349312912,735.9993896484375
176,1,668.0,1076.5,1,10,2.0,24728.752698625824,871.09765625
177,1,189.5,1378.8333333333333,1,10,6.0,74186.25809587748,768.739990234375
178,1,504.0,1897.0,1,10,1.0,12364.376349312912,736.051513671875
179,1,502.0,1896.5,1,10,2.0,24728.752698625824,736.03369140625
180,1,2029.0,1067.0,1,10,1.0,12364.376349312912,736.024658203125
181,1,2028.5,1064.0,1,10,2.0,24728.752698625824,736.03369140625
182,1,2032.0,1060.0,1,10,1.0,12364.376349312912,768.7138671875
183,1,2028.5,1062.5,1,10,2.0,24728.752698625824,736.01953125
184,3,2030.4722222222224,1064.236111111111,4,40,5.333333333333333,65943.34052966886,736.0205078125
185,1,2032.0,1062.0,1,10,2.0,24728.752698625824,735.979736328125
186,3,2029.611111111111,1060.9444444444443,3,30,2.0,24728.752698625827,736.0158081054688
187,1,2031.0,1059.0,1,10,1.0,12364.376349312912,736.0152587890625
188,1,2034.0,1058.0,1,10,1.0,12364.376349312912,768.58447265625
189,1,770.0,2033.0,1,10,1.0,12364.376349312912,736.024658203125
190,1,1540.0,58.0,1,10,1.0,12364.376349312912,736.012939453125
191,1,2027.0,1071.0,1,10,1.0,12364.376349312912,736.012939453125
192,8,1662.45625,1194.853472222222,8,80,4.375,54094.14652824399,943.01318359375
193,1,629.0,1229.0,1,10,1.0,12364.376349312912,736.012939453125
194,1,193.33333333333331,1378.3333333333333,1,10,5.0,61821.88174656456,768.750732421875
195,8,1362.2916666666665,232.52916666666664,8,80,3.875,47911.958353587535,1479.06591796875
196,3,912.6666666666666,647.8333333333334,4,40,1.3333333333333333,16485.835132417214,735.97802734375
197,3,1446.3814814814814,1292.7444444444445,3,30,8.666666666666666,107157.9283607119,802.0888671875
198,1,1446.8793103448274,1291.9827586206898,1,10,30.0,370931.2904793873,768.699462890625
199,1,1989.0,1683.0,1,10,1.0,12364.376349312912,768.65380859375
200,3,1181.638888888889,2027.4722222222224,4,40,3.3333333333333335,41214.58783104304,768.76611328125
201,1,1178.0,2026.5,1,10,2.0,24728.752698625824,736.0260009765625
202,1,550.0,1253.0,1,10,1.0,12364.376349312912,735.97802734375
203,3,177.66666666666666,1499.8333333333333,3,30,4.666666666666667,57700.42296346026,802.0888671875
204,1,1172.3333333333333,2037.3333333333333,1,10,3.0,37093.12904793874,735.97802734375
205,1,1170.0,2038.3333333333333,1,10,3.0,37093.12904793874,768.70947265625
206,4,2044.75,1069.25,4,40,1.0,12364.376349312912,736.006591796875
207,1,2047.0,1071.0,1,10,1.0,12364.376349312912,736.034912109375
208,1,2044.0,1068.0,1,10,1.0,12364.376349312912,906.68408203125
209,1,1734.6666666666667,1244.3333333333333,1,10,3.0,37093.12904793874,735.96826171875
210,1,1450.525,1288.9499999999998,1,10,20.0,247287.52698625825,836.2041015625
211,3,1449.8169374096124,1286.7193410240027,3,30,46.0,568761.3120683939,942.968017578125
212,1,1288.5,634.5,1,10,2.0,24728.752698625824,768.692626953125
213,1,608.0,1225.0,1,10,1.0,12364.376349312912,736.006591796875
214,1,1452.7041666666669,1283.6458333333333,1,10,29.0,358566.91413007444,768.692626953125
215,1,1452.2142857142858,1282.2142857142858,1,10,8.0,98915.0107945033,768.739990234375
216,4,1461.1666666666667,1929.7916666666667,5,50,1.75,21637.658611297593,768.739990234375
217,1,356.0,18.0,1,10,1.0,12364.376349312912,735.992431640625
218,1,356.0,16.0,1,10,1.0,12364.376349312912,735.9993896484375
219,1,621.0,311.0,1,10,1.0,12364.376349312912,979.948974609375
220,4,1854.2833333333333,743.5916666666667,4,40,2.75,34002.03496061051,979.948974609375
221,1,2039.0,1073.5,1,10,2.0,24728.752698625824,736.051513671875
222,3,109.125,1533.4583333333333,3,30,3.6666666666666665,45336.046614147344,802.0908203125
223,1,1033.0,913.0,1,10,1.0,12364.376349312912,736.031494140625
224,3,2007.25,1096.1666666666667,4,40,2.6666666666666665,32971.67026483443,768.6875
225,1,409.0,3.0,1,10,1.0,12364.376349312912,735.992431640625
226,1,412.0,4.0,1,10,1.0,12364.376349312912,735.9954833984375
227,11,407.3942557442558,2.9589978203614566,11,110,7.2727272727272725,89922.73708591209,906.662353515625
228,1,363.0,12.666666666666666,1,10,3.0,37093.12904793874,735.992431640625
229,1,2012.3,1096.1,1,10,6.0,74186.25809587746,768.72119140625
230,1,2013.0,1097.0,1,10,1.0,12364.376349312912,736.01953125
231,1,2015.0,1099.0,1,10,1.0,12364.376349312912,736.017333984375
232,1,2016.0,1100.0,1,10,1.0,12364.376349312912,735.99951171875
233,1,2013.0,1097.0,1,10,1.0,12364.376349312912,735.9977416992188
234,2,1300.0,2013.0,2,20,1.0,12364.376349312912,768.72119140625
235,3,985.25,554.4444444444445,3,30,5.333333333333333,65943.34052966886,1055.9696044921875
236,3,977.5247252747254,543.271978021978,3,30,8.0,98915.01079450328,1056.0023193359375
237,1,982.0,548.0,1,10,6.0,74186.25809587748,906.6573486328124
238,5,981.6134848484847,546.7270202020202,6,60,19.2,237396.02590680792,1134.96435546875
239,9,982.0005475040258,543.755040257649,9,90,9.222222222222221,114027.02633255241,1056.0390625
240,2,981.5,551.0,2,20,3.0,37093.12904793874,802.1566162109375
241,8,985.3839501735038,550.2312385762386,8,80,23.75,293653.9382961817,979.9219970703124
242,2,987.2291666666667,551.0416666666667,2,20,19.5,241105.33881160177,1055.972900390625
243,5,989.6292548256677,547.3096626630451,9,90,35.0,432753.172225952,1175.4678955078125
244,1,979.0,555.5,1,10,2.0,24728.752698625824,836.2706298828125
245,6,375.43333333333334,1815.5833333333333,9,90,3.0,37093.12904793873,979.931640625
246,5,239.8,985.8,5,50,2.6,32147.37850821357,1017.606689453125
247,1,1895.0,268.0,1,10,1.0,12364.376349312912,736.0478515625
248,4,1896.03125,265.1822916666667,4,40,11.75,145281.42210442675,802.1566162109375
249,1,1468.0,1227.0,1,10,1.0,12364.376349312912,736.0478515625
250,24,1696.4275599128541,1251.0575241207594,24,240,10.208333333333334,126219.67523256932,2912.0478515625
251,2,1695.3333333333333,1249.3333333333333,2,20,3.0,37093.12904793874,906.729248046875
252,5,1694.2104761904761,1249.4542857142856,5,50,5.0,61821.88174656456,979.9423828125
253,1,285.0,1436.0,1,10,1.0,12364.376349312912,768.6767578125
254,1,560.0,65.0,1,10,1.0,12364.376349312912,768.70849609375
255,1,68.0,744.0,1,10,1.0,12364.376349312912,735.9954833984375
256,1,1748.0,1275.0,1,10,1.0,12364.376349312912,735.9954833984375
257,1,510.0,1887.0,1,10,1.0,12364.376349312912,768.70849609375
258,1,766.0,2042.25,1,10,3.0,37093.12904793874,735.9954833984375
259,1,346.5,609.0,1,10,2.0,24728.752698625824,836.3009033203125
260,1,347.0,609.0,1,10,1.0,12364.376349312912,735.9947509765625
261,1,190.0,1411.0,1,10,1.0,12364.376349312912,735.9993896484375
262,1,765.0,2045.5,1,10,2.0,24728.752698625824,735.9993896484375
263,1,763.0,2044.0,1,10,1.0,12364.376349312912,735.9749755859375
264,3,1185.5833333333333,783.75,3,30,2.3333333333333335,28850.21148173013,1479.1328125
265,1,1178.0,2022.0,1,10,1.0,12364.376349312912,735.9713134765625
266,3,770.1666666666666,2025.5,5,50,2.0,24728.752698625827,768.63525390625
267,1,71.0,748.0,1,10,1.0,12364.376349312912,736.00048828125
268,2,105.71875,880.8020833333333,2,20,10.0,123643.76349312911,979.931640625
269,1,103.75,882.75,1,10,4.0,49457.50539725165,802.162109375
270,7,647.6428571428571,1422.25,8,80,2.4285714285714284,30027.771134045648,802.177734375
271,1,154.75,1523.0,1,10,3.0,37093.12904793874,768.7490234375
272,2,781.3333333333333,1993.5,2,20,2.0,24728.752698625824,736.00048828125
273,1,379.0,13.5,1,10,2.0,24728.752698625824,735.99853515625
274,1,378.0,16.0,1,10,3.0,37093.12904793874,768.74267578125
275,1,378.0,16.0,1,10,1.0,12364.376349312912,736.00830078125
276,2,1593.0,396.25,2,20,2.5,30910.94087328228,1017.57861328125
277,8,1457.9270833333333,1310.0,8,80,3.75,46366.411309923424,836.2823486328125
278,1,1459.0,1309.7142857142858,1,10,7.0,86550.63444519039,871.146484375
279,1,107.6875,874.25,1,10,16.0,197830.0215890066,836.2823486328125
280,1,769.25,2029.5,1,10,4.0,49457.50539725165,736.034912109375
281,1,525.0,821.0,1,10,1.0,12364.376349312912,768.63525390625
282,1,2042.5,1078.0,1,10,2.0,24728.752698625824,768.63525390625
283,5,779.2,2004.9,5,50,1.2,14837.251619175495,768.70458984375
284,4,1309.423611111111,2018.0243055555554,4,40,4.75,58730.78765923634,871.18505859375
285,1,1307.0,2015.0,1,10,1.0,12364.376349312912,735.97802734375
286,8,1463.133556547619,2046.7139136904761,10,100,7.375,91187.27557618273,1868.783935546875
287,3,1460.9444444444446,2046.9444444444443,3,30,2.3333333333333335,28850.21148173013,802.123291015625
288,1,1457.5,2047.0,1,10,2.0,24728.752698625824,736.00390625
289,1,1460.5,2047.0,1,10,4.0,49457.50539725165,768.6884155273438
290,20,973.0383986643508,842.065121333223,20,200,21.25,262742.9974228994,1572.27587890625
291,1,971.25,836.5,1,10,4.0,49457.50539725165,768.697265625
292,4,972.0625,843.625,4,40,2.25,27819.846785954054,836.292236328125
293,3,970.3527777777778,838.0083333333333,3,30,7.666666666666667,94793.55201139899,942.9298095703124
294,3,973.5833333333334,834.6666666666666,3,30,2.0,24728.75269862582,802.12158203125
295,1,974.0,832.8,1,10,35.0,432753.1722259519,1433.5972900390625
296,2,1645.5,214.0,2,20,1.5,18546.56452396937,736.051513671875
297,1,981.0,870.0,1,10,1.0,12364.376349312912,736.051513671875
298,1,647.6666666666666,1427.0,1,10,3.0,37093.12904793874,768.739990234375
299,1,2025.0,1061.5,1,10,2.0,24728.752698625824,735.9993896484375
300,4,1645.4750000000001,1403.6499999999999,4,40,3.75,46366.411309923424,871.18359375
301,2,776.2575757575758,2039.25,2,20,7.5,92732.82261984685,802.1314697265625
302,9,773.9318564052434,2037.3481868937515,12,120,18.0,222558.77428763235,871.109375
303,1,775.0,2035.0,1,10,1.0,12364.376349312912,768.688232421875
304,2,775.0,2037.125,2,20,3.5,43275.31722259519,768.715576171875
305,1,772.0,2046.0,1,10,3.0,37093.12904793874,768.700439453125
306,5,771.9216666666667,2040.7327777777778,5,50,8.4,103860.76133422846,836.2645263671875
307,1,540.0,1542.5,1,10,2.0,24728.752698625824,768.70458984375
308,2,539.25,1541.75,2,20,3.0,37093.12904793874,802.052734375
309,4,1451.7083333333333,1926.0291666666667,5,50,4.5,55639.69357190811,906.578125
310,6,1453.4948412698413,1920.981746031746,7,70,5.666666666666667,70064.79931277316,1134.88330078125
311,1,781.0,164.0,1,10,1.0,12364.376349312912,1095.1708984375
312,1,614.0,298.0,1,10,1.0,12364.376349312912,5870.90576171875
313,1,463.5,812.5,1,10,2.0,24728.752698625824,735.93505859375
314,3,778.9576121463078,2030.514299516908,4,40,36.0,445117.54857526487,836.21728515625
315,2,778.7005952380953,2026.595238095238,3,30,31.0,383295.6668287003,802.16796875
316,1,778.0,2031.0,1,10,1.0,12364.376349312912,768.71728515625
317,1,345.0,604.0,1,10,1.0,12364.376349312912,1479.19970703125
318,1,453.8,817.4,1,10,6.0,74186.25809587746,768.810546875
319,1,1463.0,1222.0,1,10,1.0,12364.376349312912,735.9716796875
320,7,1463.8428571428572,1305.202380952381,8,80,7.714285714285714,95382.33183755675,906.6881103515624
321,2,1385.0,1323.5,2,20,1.0,12364.376349312912,871.1484375
322,2,347.0,600.0,2,20,1.0,12364.376349312912,736.03515625
323,1,1167.0,1681.0,1,10,2.0,24728.752698625824,942.91845703125
324,2,1450.3333333333335,1931.6666666666665,3,30,2.0,24728.752698625824,768.66796875
325,2,685.20625,918.4625,2,20,13.5,166919.08071572433,1017.6005859375
326,1,251.0,1002.0,1,10,1.0,12364.376349312912,768.7138671875
327,6,1372.6944444444446,1669.4444444444443,7,70,1.8333333333333333,22668.023307073672,836.224609375
328,4,1371.8125,1669.3125,6,60,2.5,30910.94087328228,1056.016357421875
329,1,780.046875,2011.28125,1,10,33.0,408024.41952732607,768.650390625
330,2,192.75,1403.5,3,30,1.5,18546.56452396937,736.01953125
331,1,195.0,1401.0,1,10,1.0,12364.376349312912,768.65673828125
332,5,196.45,1394.95,5,50,5.0,61821.88174656456,768.759765625
333,1,198.0,1396.0,1,10,1.0,12364.376349312912,736.044677734375
334,1,195.75,1398.25,1,10,5.0,61821.88174656456,736.0132446289062
335,1,199.0,1393.0,1,10,1.0,12364.376349312912,735.9998168945312
336,1,197.0,1394.0,1,10,1.0,12364.376349312912,735.9908447265625
337,1,198.0,1399.0,1,10,1.0,12364.376349312912,735.9885864257812
338,1,191.0,1404.0,1,10,1.0,12364.376349312912,736.0146484375
339,2,196.33333333333331,1396.0,2,20,2.0,24728.752698625824,768.7021484375
340,1,347.5,621.0,1,10,2.0,24728.752698625824,802.15234375
341,1,354.0,1805.7142857142856,1,10,7.0,86550.63444519039,802.15234375
342,1,782.6315789473684,2013.842105263158,1,10,19.0,234923.15063694533,802.15234375
343,1,475.0,1449.0,1,10,1.0,12364.376349312912,768.7421875
344,1,357.0,1799.2,1,10,5.0,61821.88174656456,802.1064453125
345,2,1636.75,2046.5,2,20,2.5,30910.940873282278,871.080810546875
346,1,1468.0,1298.5,1,10,2.0,24728.752698625824,802.17919921875
347,1,1630.0,2019.0,1,10,1.0,12364.376349312912,768.750732421875
348,2,716.875,548.25,3,30,3.0,37093.12904793874,1095.0986328125
349,1,656.0,1490.0,1,10,1.0,12364.376349312912,768.7861328125
350,1,657.0,1492.0,1,10,1.0,12364.376349312912,735.986083984375
351,1,1321.0,2003.0,1,10,1.0,12364.376349312912,768.6337890625
352,10,1012.2547764756824,3.5382063281225102,10,100,25.7,317764.4721773418,3379.855224609375
