event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
117,2,1046.0,1729.0,2,10,1.0,12364.376349312912,642.143310546875
118,1,1046.0,1729.0,1,5,1.0,12364.376349312912,612.242919921875
119,1,1046.0,1729.0,1,5,1.0,12364.376349312912,612.26806640625
120,2,1046.0,1729.0,2,10,1.0,12364.376349312912,612.2939453125
121,1,1046.0,1729.0,1,5,1.0,12364.376349312912,612.30712890625
122,1,1046.0,1729.0,1,5,1.0,12364.376349312912,612.2586669921875
123,5,1046.0,1729.0,5,25,1.0,12364.376349312912,672.7030029296875
124,1,1046.0,1729.0,1,5,1.0,12364.376349312912,612.242919921875
125,1,1046.0,1729.0,1,5,1.0,12364.376349312912,612.253173828125
126,1,1046.0,1729.0,1,5,1.0,12364.376349312912,642.1430053710938
127,2,1046.0,1729.0,2,10,1.0,12364.376349312912,612.2713623046875
128,2,1046.0,1729.0,2,10,1.0,12364.376349312912,642.1348876953125
129,2,1046.0,1729.0,2,10,1.0,12364.376349312912,612.27294921875
130,2,1046.0,1729.0,2,10,1.0,12364.376349312912,612.2967529296875
131,1,1046.0,1729.0,1,5,1.0,12364.376349312912,612.26708984375
132,1,1046.0,1729.0,1,5,1.0,12364.376349312912,612.291748046875
133,1,1046.0,1729.0,1,5,1.0,12364.376349312912,612.2467041015625
134,1,1046.0,1729.0,1,5,1.0,12364.376349312912,642.1546630859375
135,1,1046.0,1729.0,1,5,1.0,12364.376349312912,612.234619140625
136,1,1046.0,1729.0,1,5,1.0,12364.376349312912,612.2565307617188
137,1,1046.0,1729.0,1,5,1.0,12364.376349312912,612.2589721679688
138,1,1046.0,1729.0,1,5,1.0,12364.376349312912,612.2465209960938
139,1,1046.0,1729.0,1,5,1.0,12364.376349312912,612.2860107421875
140,1,1046.0,1729.0,1,5,1.0,12364.376349312912,642.21337890625
141,1,1046.0,1729.0,1,5,1.0,12364.376349312912,612.2589721679688
142,1,1046.0,1729.0,1,5,1.0,12364.376349312912,612.256103515625
143,2,1046.0,1729.0,2,10,1.0,12364.376349312912,612.2780151367188
144,1,1046.0,1729.0,1,5,1.0,12364.376349312912,642.1316528320312
145,1,123.0,532.0,1,5,1.0,12364.376349312912,906.619140625
146,3,141.5,539.0833333333334,3,15,2.6666666666666665,32971.67026483443,906.6932373046876
147,4,869.2767857142858,1738.1316964285716,4,20,7.5,92732.82261984683,736.00390625
148,7,842.0382653061224,1705.3724489795918,6,30,2.5714285714285716,31794.110612518918,642.168701171875
149,6,845.9444444444443,1724.8055555555554,6,30,1.5,18546.564523969366,672.72900390625
150,2,850.75,1731.5,2,10,3.0,37093.12904793874,672.7125244140625
151,1,896.0,1756.0,1,5,1.0,12364.376349312912,612.314453125
152,3,864.9166666666666,1722.8333333333333,2,10,2.0,24728.752698625827,642.173828125
153,2,866.9166666666667,1731.9166666666665,2,10,3.0,37093.12904793874,642.195556640625
154,1,859.5,1739.75,1,5,4.0,49457.50539725165,642.138671875
155,1,860.0,1740.0,1,5,1.0,12364.376349312912,612.282958984375
156,9,864.6703703703703,1728.851851851852,5,25,2.7777777777777777,34345.489859202535,672.72509765625
157,3,858.3333333333334,1728.3333333333333,3,15,1.3333333333333333,16485.835132417214,612.2752075195312
158,1,841.0,1699.0,1,5,1.0,12364.376349312912,612.278076171875
159,1,881.0,1725.5,1,5,2.0,24728.752698625824,612.2813720703125
160,1,854.0,1710.0,1,5,1.0,12364.376349312912,612.278076171875
161,15,862.1524475524476,1728.7307692307693,11,55,4.4,54403.255936976806,672.7074584960938
162,56,872.5061178693046,1727.7419900045281,25,125,12.285714285714286,151905.19514870152,1095.097412109375
163,1,852.75,1727.25,1,5,3.0,37093.12904793874,612.2412109375
164,2,854.5,1738.0,1,5,1.0,12364.376349312912,768.7178344726562
165,2,857.75,1715.0,2,10,1.5,18546.56452396937,612.2499389648438
166,1,857.0,1715.0,1,5,1.0,12364.376349312912,612.2713623046875
167,4,843.6666666666666,1722.2916666666667,4,20,2.75,34002.03496061051,612.2578125
168,2,852.0,1722.75,2,10,2.0,24728.752698625824,642.1419677734375
169,3,862.75,1720.3333333333333,2,10,1.6666666666666667,20607.293915521517,612.2791748046875
170,1,868.0,1734.0,1,5,1.0,12364.376349312912,612.240234375
171,6,897.6677854753942,1731.0852018282676,6,30,23.333333333333332,288502.1148173013,1017.586669921875
172,1,893.0,1729.0,1,5,1.0,12364.376349312912,612.2791748046875
173,2,867.6666666666666,1742.916666666667,2,10,3.0,37093.12904793874,612.2465209960938
174,1,847.0,1704.0,1,5,1.0,12364.376349312912,612.2825927734375
175,1,881.0,1739.0,1,5,1.0,12364.376349312912,612.261962890625
176,3,840.0833333333334,1756.5,3,15,1.6666666666666667,20607.29391552152,612.26806640625
177,1,843.0,1762.0,1,5,3.0,37093.12904793874,642.147705078125
178,3,866.8333333333334,1749.2222222222224,2,10,2.0,24728.75269862582,612.2791748046875
179,1,871.0,1744.0,1,5,1.0,12364.376349312912,612.2676391601562
180,2,857.5,1742.0,1,5,1.0,12364.376349312912,612.2584228515625
181,1,881.0,1749.0,1,5,1.0,12364.376349312912,612.2581176757812
182,3,877.2916666666666,1750.375,3,15,4.333333333333333,53578.96418035595,642.1531982421875
183,1,796.0,1680.0,1,5,1.0,12364.376349312912,612.294189453125
184,3,870.1666666666666,1741.3333333333333,3,15,1.3333333333333333,16485.835132417214,612.30810546875
185,2,866.625,1745.25,2,10,3.5,43275.31722259519,703.9900512695312
186,2,888.75,1737.5,2,10,3.5,43275.31722259519,672.7277221679688
187,1,859.0,1768.0,1,5,1.0,12364.376349312912,612.297119140625
188,2,894.25,1723.1666666666665,2,10,3.5,43275.31722259519,642.1331787109375
189,4,862.6023706896551,1681.8726652298851,4,20,14.5,179283.45706503722,735.986083984375
190,1,897.0,1730.5,1,5,2.0,24728.752698625824,612.2860107421875
191,4,811.3551587301588,1684.6944444444443,4,20,5.75,71095.16400854924,704.0121459960938
192,1,814.0,1681.5,1,5,2.0,24728.752698625824,642.1348876953125
193,7,856.3333333333333,1722.1785714285713,5,25,2.0,24728.752698625824,704.0113525390625
194,2,1146.5,530.5,2,10,2.0,24728.752698625824,704.0079345703125
195,2,1145.45,530.2,2,10,10.5,129825.95166778557,768.7255859375
196,4,1145.3375,508.05625,4,20,6.5,80368.44627053392,704.0262451171875
197,1,1144.0,507.0,1,5,1.0,12364.376349312912,612.281982421875
198,3,1148.513888888889,502.125,3,15,5.666666666666667,70064.79931277318,672.7861328125
199,1,693.0,273.0,1,5,1.0,12364.376349312912,612.29638671875
200,1,694.0,282.0,1,5,1.0,12364.376349312912,612.2646484375
201,1,708.0,271.0,1,5,1.0,12364.376349312912,642.1070556640625
202,1,689.0,299.0,1,5,1.0,12364.376349312912,836.2786865234375
203,3,710.5333333333333,310.73333333333335,3,15,3.6666666666666665,45336.046614147344,768.6932983398438
204,1,691.0,296.5,1,5,4.0,49457.50539725165,703.962158203125
205,4,1604.75,1081.7916666666667,4,20,2.75,34002.03496061051,672.7412109375
206,3,1569.5,1101.0,3,15,2.3333333333333335,28850.211481730123,703.940673828125
207,1,1569.0,1104.0,1,5,1.0,12364.376349312912,612.30810546875
208,3,1540.6666666666667,1096.3333333333333,3,15,1.0,12364.376349312914,642.080322265625
209,1,1592.0,1092.0,1,5,1.0,12364.376349312912,802.16943359375
210,7,1576.7217893217892,1076.0965423465423,6,30,9.0,111279.38714381622,836.2786865234375
211,2,1539.0,1098.0,2,10,1.0,12364.376349312912,612.2808837890625
212,1,1540.0,1100.0,1,5,1.0,12364.376349312912,612.2809448242188
213,1,1544.0,1100.5,1,5,2.0,24728.752698625824,642.1207275390625
214,4,1554.875,1075.625,3,15,2.0,24728.752698625824,703.973876953125
215,3,1548.8333333333333,1066.6666666666667,3,15,1.3333333333333333,16485.835132417214,672.6875
216,35,1550.4211107622534,1063.345229373801,22,110,5.085714285714285,62881.68543364851,942.9568481445312
217,5,1536.75,1066.65,4,20,1.4,17310.126889038074,672.722900390625
218,2,1597.75,1097.0,2,10,1.5,18546.56452396937,642.14453125
219,1,1591.5,1087.0,1,5,2.0,24728.752698625824,612.2646484375
220,1,1548.0,1051.0,1,5,1.0,12364.376349312912,612.291748046875
221,1,1545.0,1050.6666666666667,1,5,3.0,37093.12904793874,612.2465209960938
222,1,1544.0,1044.0,1,5,1.0,12364.376349312912,612.291748046875
223,2,1544.0,1104.0,2,10,1.0,12364.376349312912,612.2967529296875
224,1,1543.75,1048.25,1,5,3.0,37093.12904793874,642.2099609375
225,7,1535.892857142857,1058.2619047619048,6,30,1.8571428571428572,22962.41322015255,672.7102661132812
226,1,1547.0,1048.5,1,5,2.0,24728.752698625824,612.2477416992188
227,1,1506.0,1078.0,1,5,1.0,12364.376349312912,612.256103515625
228,1,1552.0,1046.0,1,5,1.0,12364.376349312912,612.24169921875
229,1,1535.25,1064.0,1,5,4.0,49457.50539725165,871.1220703125
230,2,107.5,1436.0,2,10,1.0,12364.376349312912,612.2978515625
231,5,99.23333333333333,1411.7033333333334,5,25,8.4,103860.76133422846,735.95654296875
232,1,101.0,1411.0,1,5,1.0,12364.376349312912,612.23193359375
233,4,97.125,1413.875,4,20,3.0,37093.12904793874,642.1708984375
234,1,85.0,1410.0,1,5,1.0,12364.376349312912,612.283447265625
235,7,93.39461152882207,1425.1352805089648,7,35,14.285714285714286,176633.9478473273,871.1051025390625
236,1,98.0,1428.0,1,5,1.0,12364.376349312912,612.2713623046875
237,26,94.36703711627545,1422.1264035853721,24,120,25.923076923076923,320522.6792091116,871.1038818359375
238,2,112.5,1405.5,2,10,3.0,37093.12904793874,672.7685546875
239,2,108.75,1433.0,2,10,3.0,37093.12904793874,612.2769775390625
240,1,1006.0,1.0,1,5,1.0,12364.376349312912,642.142822265625
241,1,1007.0,6.0,1,5,1.0,12364.376349312912,612.22265625
242,10,1012.1340095961092,3.454595829636202,10,50,36.3,448826.86148005864,3379.855224609375
243,1,1014.0,0.0,1,5,1.0,12364.376349312912,672.7306518554688
244,1,1952.0,949.0,1,5,1.0,12364.376349312912,612.264404296875
245,1,1962.0,933.0,1,5,1.0,12364.376349312912,768.7021484375
246,1,1968.0,935.0,1,5,2.0,24728.752698625824,612.2939453125
247,1,1968.0,926.0,1,5,1.0,12364.376349312912,612.256103515625
248,11,1990.3393939393939,1689.9689393939393,11,55,6.181818181818182,76434.32652302527,1433.618408203125
249,2,1988.8333333333335,1683.8333333333335,2,10,2.0,24728.752698625824,768.65380859375
250,1,1988.0,1686.0,1,5,1.0,12364.376349312912,612.30810546875
251,11,1990.683536665355,1688.1671717171716,11,55,9.090909090909092,112403.4213573901,1619.9298095703125
252,1,1830.5,408.0,1,5,2.0,24728.752698625824,612.234619140625
253,2,1824.5,412.25,2,10,3.0,37093.12904793874,642.168701171875
254,2,1828.25,426.25,2,10,1.5,18546.56452396937,642.060546875
255,2,1833.5,371.0,2,10,1.0,12364.376349312912,612.2535400390625
256,1,1831.0,410.0,1,5,1.0,12364.376349312912,612.2811279296875
257,1,1833.0,406.0,1,5,1.0,12364.376349312912,612.2578125
258,2,1830.625,407.5,2,10,2.0,24728.752698625824,612.24169921875
259,1,1829.0,406.5,1,5,4.0,49457.50539725165,642.1275634765625
260,1,1832.0,404.0,1,5,2.0,24728.752698625824,612.2452392578125
261,2,1835.5,412.75,2,10,1.5,18546.56452396937,612.28662109375
262,10,1840.575,398.9666666666667,9,45,2.7,33383.81614314486,672.7685546875
263,1,1831.0,425.0,1,5,1.0,12364.376349312912,612.2752075195312
264,3,1821.0,380.3333333333333,3,15,1.0,12364.376349312914,612.26806640625
265,2,1825.1222222222223,350.12222222222226,2,10,13.0,160736.89254106785,736.006103515625
266,5,1829.0380952380954,356.4952380952381,4,20,3.4,42038.879587663905,642.1478271484375
267,1,1841.0,373.0,1,5,1.0,12364.376349312912,612.26806640625
268,1,1840.0,374.0,1,5,1.0,12364.376349312912,612.2586669921875
269,2,1846.0,364.0,2,10,1.0,12364.376349312912,612.2791748046875
270,1,1829.0,354.0,1,5,1.0,12364.376349312912,612.263916015625
271,1,1845.0,379.0,1,5,1.0,12364.376349312912,612.2586669921875
272,2,1845.25,376.25,2,10,1.5,18546.56452396937,612.2813720703125
273,1,1848.0,377.0,1,5,1.0,12364.376349312912,612.2780151367188
274,2,1849.0,375.5,2,10,1.0,12364.376349312912,612.2791748046875
275,1,1851.5,373.5,1,5,2.0,24728.752698625824,642.172119140625
276,4,1850.75,375.25,4,20,1.0,12364.376349312912,612.3076171875
277,3,1843.2083333333333,373.63690476190476,3,15,5.666666666666667,70064.79931277316,672.7046508789062
278,1,1847.0,372.5,1,5,2.0,24728.752698625824,612.2465209960938
279,1,1854.0,371.0,1,5,1.0,12364.376349312912,612.271240234375
280,1,1854.0,372.0,1,5,1.0,12364.376349312912,612.2933349609375
281,4,1851.90625,373.0,4,20,3.5,43275.31722259519,642.134033203125
282,3,1854.5,372.8333333333333,3,15,1.6666666666666667,20607.29391552152,672.7327880859375
283,1,1858.0,371.0,1,5,1.0,12364.376349312912,612.2780151367188
284,2,1847.375,371.125,2,10,2.5,30910.940873282278,642.112060546875
285,7,1853.5059523809523,366.99404761904765,7,35,3.4285714285714284,42392.14748335856,672.7327880859375
286,9,1852.9656084656085,371.33465608465605,8,40,6.888888888888889,85176.81485082227,703.9933471679688
287,2,1855.0611111111111,370.4305555555556,2,10,9.0,111279.38714381622,703.9906005859375
288,1,1372.0,423.0,1,5,1.0,12364.376349312912,704.003662109375
289,2,1409.0,461.5,2,10,1.0,12364.376349312912,612.27734375
290,1,1385.0,393.0,1,5,2.0,24728.752698625824,642.1397705078125
291,1,1418.0,401.0,1,5,1.0,12364.376349312912,642.0986328125
292,1,1384.6666666666667,414.0,1,5,3.0,37093.12904793874,612.2752075195312
293,1,1409.0,463.0,1,5,1.0,12364.376349312912,768.7178344726562
294,1,1389.0,403.0,1,5,1.0,12364.376349312912,612.261962890625
295,1,1393.0,402.0,1,5,1.0,12364.376349312912,612.2452392578125
296,46,1400.8474362878462,427.66450846972833,23,115,25.76086956521739,318517.0863899086,1134.936767578125
297,5,1405.15,445.7166666666666,5,25,12.0,148372.51619175496,871.0897827148438
298,27,1411.1574399453577,448.0232790213588,24,120,17.925925925925927,221642.89455805367,2247.09228515625
299,1,1421.0,449.0,1,5,1.0,12364.376349312912,612.2535400390625
300,4,1425.9583333333335,461.14583333333337,4,20,2.75,34002.03496061051,703.9722900390625
301,4,1396.9166666666665,471.7083333333333,4,20,4.25,52548.59948457988,942.9244384765624
302,7,346.2978661689188,1719.6005774926828,7,35,12.571428571428571,155437.874105648,1258.698486328125
303,5,741.9666666666666,1648.1666666666665,5,25,6.4,79132.00863560263,1095.1275634765625
304,1,1288.0,67.0,1,5,1.0,12364.376349312912,612.248291015625
305,2,1286.5,69.25,2,10,1.5,18546.56452396937,672.765869140625
306,1,1874.0,500.0,1,5,1.0,12364.376349312912,612.248291015625
307,1,1876.0,514.0,1,5,1.0,12364.376349312912,612.29296875
308,2,1878.75,504.5,2,10,1.5,18546.56452396937,642.1229248046875
309,1,1881.0,504.0,1,5,1.0,12364.376349312912,612.25439453125
310,2,1884.1666666666665,457.5,2,10,2.0,24728.752698625824,612.3623046875
311,1,1884.0,456.0,1,5,1.0,12364.376349312912,612.29345703125
312,1,1888.0,457.0,1,5,1.0,12364.376349312912,612.336181640625
313,1,1874.0,501.0,1,5,1.0,12364.376349312912,612.2584228515625
314,1,1880.0,515.0,1,5,1.0,12364.376349312912,612.24169921875
315,3,1870.6666666666667,501.0,3,15,3.0,37093.12904793874,836.2679443359375
316,1,1848.5,532.0,1,5,2.0,24728.752698625824,871.1240234375
317,1,1865.5,536.0,1,5,2.0,24728.752698625824,672.6984252929688
318,15,1850.929130714964,527.2276838285172,11,55,6.866666666666666,84902.05093194867,979.8946533203124
319,61,1867.5788553119376,519.5801633077281,44,220,69.98360655737704,865303.6497576527,2080.72802734375
320,1,1862.0,528.0,1,5,1.0,12364.376349312912,612.297119140625
321,1,761.0,1629.0,1,5,1.0,12364.376349312912,612.268310546875
322,3,778.3880952380954,1625.7404761904763,3,15,7.333333333333333,90672.09322829469,768.735595703125
323,4,773.5629551820728,1624.2644607843135,4,20,9.25,114370.48123114444,802.1324462890625
324,1,1199.0,367.0,1,5,1.0,12364.376349312912,612.26513671875
325,4,1198.9166666666665,364.875,4,20,4.5,55639.69357190811,704.0908203125
326,1,1199.0,368.0,1,5,1.0,12364.376349312912,612.23193359375
327,2,1220.75,381.5,1,5,1.5,18546.56452396937,642.120849609375
328,1,1198.2,359.6,1,5,5.0,61821.88174656456,642.13134765625
329,2,1221.9017857142856,371.8035714285714,2,10,7.5,92732.82261984685,768.7285766601562
330,1,1236.0,385.0,1,5,1.0,12364.376349312912,703.9933471679688
331,1,1450.0,2040.0,1,5,1.0,12364.376349312912,612.23193359375
332,4,1457.625,2046.5,4,20,1.75,21637.658611297593,704.0576171875
333,2,1465.2286764705882,2046.5904411764704,2,10,15.0,185465.6452396937,1095.09765625
334,8,1461.604642857143,2046.6701339285714,8,40,11.25,139099.23392977024,1868.783935546875
335,1,1462.0,2046.0,1,5,3.0,37093.12904793874,642.069580078125
336,1,1461.0,2047.0,1,5,5.0,61821.88174656456,704.02197265625
337,3,1460.6428571428569,2046.9047619047617,3,15,4.666666666666667,57700.42296346026,802.123291015625
338,5,1458.8066666666666,2046.3866666666668,5,25,4.4,54403.25593697681,736.00390625
339,2,1462.9,2046.9,2,10,6.0,74186.25809587748,768.6884155273438
340,1,1470.0,2047.0,1,5,1.0,12364.376349312912,612.2819213867188
341,1,1480.0,2046.5,1,5,2.0,24728.752698625824,612.2791748046875
342,2,1474.25,2046.75,2,10,2.0,24728.752698625824,672.7374267578125
343,1,1363.0,231.0,1,5,1.0,12364.376349312912,672.6572265625
344,9,1362.3172398589065,232.53571428571428,9,45,5.666666666666667,70064.79931277316,1479.06591796875
345,1,1362.0,234.0,1,5,1.0,12364.376349312912,642.087646484375
346,1,1361.3333333333333,235.0,1,5,3.0,37093.12904793874,642.1229248046875
347,1,47.0,274.0,1,5,1.0,12364.376349312912,672.79541015625
348,2,23.333333333333336,231.33333333333331,2,10,2.0,24728.752698625824,642.14404296875
349,1,50.0,203.0,1,5,1.0,12364.376349312912,642.143310546875
350,8,50.243750000000006,204.63125000000002,8,40,6.25,77277.3521832057,1258.6641845703125
